84F3EBFBE43F,2019-11-23 20:23:1,1574515381,68.37,95.23,26.73,68.66
84F3EBFBE43F,2019-11-23 20:26:1,1574515561,66.70,94.50,26.72,68.67
84F3EBFBE43F,2019-11-23 20:29:0,1574515740,67.27,92.57,26.72,68.70
84F3EBFBE43F,2019-11-23 20:32:0,1574515920,66.80,94.40,26.72,68.81
84F3EBFBE43F,2019-11-23 20:35:1,1574516101,67.00,93.67,26.70,68.87
84F3EBFBE43F,2019-11-23 20:38:0,1574516280,68.40,95.43,26.70,68.94
84F3EBFBE43F,2019-11-23 20:41:1,1574516461,66.47,93.60,26.69,68.99
84F3EBFBE43F,2019-11-23 20:44:0,1574516640,66.13,92.17,26.68,69.07
84F3EBFBE43F,2019-11-23 20:47:1,1574516821,66.53,90.97,26.67,69.14
84F3EBFBE43F,2019-11-23 20:50:0,1574517000,65.77,92.40,26.68,69.12
84F3EBFBE43F,2019-11-23 20:53:0,1574517180,65.90,92.27,26.69,69.11
84F3EBFBE43F,2019-11-23 20:56:1,1574517361,68.37,93.80,26.69,69.11
84F3EBFBE43F,2019-11-23 20:59:0,1574517540,67.77,95.53,26.69,69.16
84F3EBFBE43F,2019-11-23 21:2:1,1574517721,68.93,94.57,26.68,69.23
84F3EBFBE43F,2019-11-23 21:5:0,1574517900,69.70,96.23,26.69,69.26
84F3EBFBE43F,2019-11-23 21:8:0,1574518080,69.20,98.10,26.68,69.33
84F3EBFBE43F,2019-11-23 21:11:0,1574518260,67.97,94.43,26.68,69.36
84F3EBFBE43F,2019-11-23 21:14:0,1574518440,68.23,96.37,26.66,69.42
84F3EBFBE43F,2019-11-23 21:17:1,1574518621,69.70,96.37,26.66,69.40
84F3EBFBE43F,2019-11-23 21:20:0,1574518800,71.07,99.40,26.67,69.47
84F3EBFBE43F,2019-11-23 21:23:0,1574518980,70.40,97.07,26.68,69.51
84F3EBFBE43F,2019-11-23 21:26:0,1574519160,69.23,98.67,26.67,69.50
84F3EBFBE43F,2019-11-23 21:29:1,1574519341,67.30,93.73,26.65,69.52
84F3EBFBE43F,2019-11-23 21:32:0,1574519520,66.07,94.33,26.65,69.51
84F3EBFBE43F,2019-11-23 21:35:0,1574519700,66.90,90.30,26.65,69.54
84F3EBFBE43F,2019-11-23 21:38:1,1574519881,65.40,88.53,26.65,69.51
84F3EBFBE43F,2019-11-23 21:41:0,1574520060,65.37,94.50,26.65,69.49
84F3EBFBE43F,2019-11-23 21:44:1,1574520241,64.43,89.43,26.65,69.50
84F3EBFBE43F,2019-11-23 21:47:1,1574520421,65.13,89.93,26.67,69.49
84F3EBFBE43F,2019-11-23 21:50:0,1574520600,64.50,87.77,26.67,69.49
84F3EBFBE43F,2019-11-23 21:53:0,1574520780,64.63,88.27,26.66,69.55
84F3EBFBE43F,2019-11-23 21:56:1,1574520961,64.20,89.07,26.65,69.64
84F3EBFBE43F,2019-11-23 21:59:1,1574521141,64.37,87.73,26.66,69.76
84F3EBFBE43F,2019-11-23 22:2:0,1574521320,64.03,89.57,26.65,69.75
84F3EBFBE43F,2019-11-23 22:5:0,1574521500,63.77,85.07,26.66,69.71
84F3EBFBE43F,2019-11-23 22:8:0,1574521680,63.63,86.90,26.67,69.78
84F3EBFBE43F,2019-11-23 22:11:0,1574521860,63.70,87.73,26.66,69.73
84F3EBFBE43F,2019-11-23 22:14:0,1574522040,63.90,91.40,26.65,69.76
84F3EBFBE43F,2019-11-23 22:17:1,1574522221,63.00,88.43,26.67,69.75
84F3EBFBE43F,2019-11-23 22:20:0,1574522400,62.63,87.50,26.66,69.85
84F3EBFBE43F,2019-11-23 22:23:1,1574522581,62.23,83.83,26.65,69.85
84F3EBFBE43F,2019-11-23 22:26:0,1574522760,62.90,87.20,26.64,69.95
84F3EBFBE43F,2019-11-23 22:29:0,1574522940,62.93,84.07,26.66,69.90
84F3EBFBE43F,2019-11-23 22:32:1,1574523121,63.60,86.40,26.66,70.03
84F3EBFBE43F,2019-11-23 22:35:0,1574523300,62.57,86.13,26.66,70.04
84F3EBFBE43F,2019-11-23 22:38:0,1574523480,62.87,88.37,26.65,70.09
84F3EBFBE43F,2019-11-23 22:41:0,1574523660,62.80,88.53,26.64,70.10
84F3EBFBE43F,2019-11-23 22:44:1,1574523841,62.10,87.30,26.65,70.11
84F3EBFBE43F,2019-11-23 22:47:0,1574524020,64.37,93.87,26.64,70.21
84F3EBFBE43F,2019-11-23 22:50:0,1574524200,63.97,95.90,26.64,70.30
84F3EBFBE43F,2019-11-23 22:53:1,1574524381,62.63,91.13,26.64,70.18
84F3EBFBE43F,2019-11-23 22:56:1,1574524561,61.77,90.67,26.65,70.16
84F3EBFBE43F,2019-11-23 22:59:0,1574524740,62.53,86.80,26.64,70.20
84F3EBFBE43F,2019-11-23 23:2:1,1574524921,61.43,92.47,26.64,70.21
84F3EBFBE43F,2019-11-23 23:5:1,1574525101,60.90,85.80,26.65,70.19
84F3EBFBE43F,2019-11-23 23:8:0,1574525280,61.13,90.47,26.64,70.19
84F3EBFBE43F,2019-11-23 23:11:0,1574525460,61.27,86.53,26.64,70.24
84F3EBFBE43F,2019-11-23 23:14:0,1574525640,60.87,84.63,26.63,70.27
84F3EBFBE43F,2019-11-23 23:17:0,1574525820,60.70,86.63,26.62,70.33
