4C11AE109277,11/19/2019 3:32,1574109120,4.8,6.03,26.82,61.78
4C11AE109277,11/19/2019 3:35,1574109300,4.77,5.4,26.82,61.66
4C11AE109277,11/19/2019 3:38,1574109480,4.97,5.6,26.87,61.56
4C11AE109277,11/19/2019 3:41,1574109661,4.7,5.17,26.83,61.71
4C11AE109277,11/19/2019 3:44,1574109841,4.6,5.07,26.85,61.8
4C11AE109277,11/19/2019 3:47,1574110020,4.67,5.2,26.83,61.81
4C11AE109277,11/19/2019 3:50,1574110201,4.87,5.4,26.84,61.84
4C11AE109277,11/19/2019 3:53,1574110380,4.87,5.37,26.85,61.75
4C11AE109277,11/19/2019 3:56,1574110561,4.8,5.3,26.84,61.78
4C11AE109277,11/19/2019 3:59,1574110740,4.97,5.47,26.87,61.76
4C11AE109277,11/19/2019 4:02,1574110920,4.83,5.33,26.89,61.58
4C11AE109277,11/19/2019 4:05,1574111101,4.93,5.47,26.87,61.65
4C11AE109277,11/19/2019 4:08,1574111280,4.9,5.4,26.85,61.61
4C11AE109277,11/19/2019 4:11,1574111460,5.03,5.87,26.87,61.55
4C11AE109277,11/19/2019 4:14,1574111640,5,6.23,26.82,61.67
4C11AE109277,11/19/2019 4:17,1574111820,4.97,5.47,26.85,61.75
4C11AE109277,11/19/2019 4:20,1574112001,5.17,5.7,26.83,61.67
4C11AE109277,11/19/2019 4:23,1574112180,5.33,5.9,26.79,61.65
4C11AE109277,11/19/2019 4:26,1574112360,5.5,6.2,26.81,61.54
4C11AE109277,11/19/2019 4:29,1574112540,5.2,5.87,26.85,61.46
4C11AE109277,11/19/2019 4:32,1574112720,5.1,5.67,26.82,61.58
4C11AE109277,11/19/2019 4:35,1574112900,5,5.53,26.81,61.58
4C11AE109277,11/19/2019 4:38,1574113081,5.17,5.87,26.78,61.39
4C11AE109277,11/19/2019 4:41,1574113261,5.03,5.53,26.77,61.25
4C11AE109277,11/19/2019 4:44,1574113441,4.97,5.83,26.78,61.23
4C11AE109277,11/19/2019 4:47,1574113620,5.37,6.3,26.82,61.1
4C11AE109277,11/19/2019 4:50,1574113800,5.23,5.8,26.8,61.09
4C11AE109277,11/19/2019 4:53,1574113980,5.1,5.77,26.8,61.23
4C11AE109277,11/19/2019 4:56,1574114160,4.93,5.67,26.84,61.01
4C11AE109277,11/19/2019 4:59,1574114340,4.9,5.5,26.79,60.71
4C11AE109277,11/19/2019 5:02,1574114520,4.87,5.43,26.73,60.88
4C11AE109277,11/19/2019 5:05,1574114701,4.73,5.2,26.73,61.18
4C11AE109277,11/19/2019 5:08,1574114880,4.87,5.47,26.81,61.11
4C11AE109277,11/19/2019 5:11,1574115060,4.97,5.53,26.82,61.13
4C11AE109277,11/19/2019 5:14,1574115240,4.83,5.33,26.78,61.19
4C11AE109277,11/19/2019 5:17,1574115420,4.57,5.03,26.67,61.13
4C11AE109277,11/19/2019 5:20,1574115600,5,5.57,26.67,61.13
4C11AE109277,11/19/2019 5:23,1574115780,4.8,5.7,26.7,61.09
4C11AE109277,11/19/2019 5:26,1574115960,4.7,5.17,26.7,61.07
4C11AE109277,11/19/2019 5:29,1574116140,4.9,5.43,26.66,61.13
4C11AE109277,11/19/2019 5:32,1574116320,4.8,5.5,26.68,61.08
4C11AE109277,11/19/2019 5:35,1574116501,4.9,5.73,26.67,61.14
4C11AE109277,11/19/2019 5:38,1574116681,4.9,5.53,26.7,60.94
4C11AE109277,11/19/2019 5:41,1574116861,4.67,5.13,26.71,60.84
4C11AE109277,11/19/2019 5:44,1574117041,4.73,5.5,26.69,60.94
4C11AE109277,11/19/2019 5:47,1574117221,4.6,5.33,26.67,61
4C11AE109277,11/19/2019 5:50,1574117401,4.73,5.23,26.68,60.91
4C11AE109277,11/19/2019 5:53,1574117581,4.67,5.17,26.69,60.81
4C11AE109277,11/19/2019 5:56,1574117760,4.73,5.2,26.67,60.89
4C11AE109277,11/19/2019 5:59,1574117940,4.83,5.3,26.69,60.95
4C11AE109277,11/19/2019 6:02,1574118120,4.53,5.43,26.69,61.01
4C11AE109277,11/19/2019 6:05,1574118300,4.63,5.13,26.74,60.87
4C11AE109277,11/19/2019 6:08,1574118480,4.6,5.1,26.75,60.71
4C11AE109277,11/19/2019 6:11,1574118660,4.6,5,26.78,60.62
4C11AE109277,11/19/2019 6:14,1574118841,4.67,5.1,26.81,60.59
4C11AE109277,11/19/2019 6:17,1574119021,4.67,5.27,26.73,60.55
4C11AE109277,11/19/2019 6:20,1574119201,4.77,5.53,26.67,60.59
4C11AE109277,11/19/2019 6:23,1574119381,5.2,6,26.65,60.51
4C11AE109277,11/19/2019 6:26,1574119560,5.13,5.87,26.69,60.43
4C11AE109277,11/19/2019 6:29,1574119740,5.37,6.57,26.66,60.44
4C11AE109277,11/19/2019 6:32,1574119920,5.63,6.8,26.59,60.54
4C11AE109277,11/19/2019 6:35,1574120100,5.87,7.1,26.62,60.48
4C11AE109277,11/19/2019 6:38,1574120281,5.87,7.33,26.66,60.32
4C11AE109277,11/19/2019 6:41,1574120461,5.77,7.23,26.65,60.26
4C11AE109277,11/19/2019 6:44,1574120641,5.87,7.43,26.56,60.51
4C11AE109277,11/19/2019 6:47,1574120820,6.03,7.33,26.58,60.37
4C11AE109277,11/19/2019 6:50,1574121000,6.37,8.43,26.61,60.27
4C11AE109277,11/19/2019 6:53,1574121181,6.77,8.27,26.58,60.14
4C11AE109277,11/19/2019 6:56,1574121360,6.97,8.73,26.55,60.12
4C11AE109277,11/19/2019 6:59,1574121540,6.97,9.27,26.55,60.19
4C11AE109277,11/19/2019 7:02,1574121720,6.9,8.5,26.53,60.25
4C11AE109277,11/19/2019 7:05,1574121901,7.27,9.27,26.57,60.17
