4C11AE109277,2019-11-21 3:44:0,1574282640,31.60,38.40,26.00,58.84
4C11AE109277,2019-11-21 3:47:0,1574282820,32.17,40.23,26.00,58.84
4C11AE109277,2019-11-21 3:50:0,1574283000,32.37,40.20,25.99,58.83
4C11AE109277,2019-11-21 3:53:0,1574283180,32.37,39.93,26.01,58.83
4C11AE109277,2019-11-21 3:56:0,1574283360,31.87,38.87,26.00,58.80
4C11AE109277,2019-11-21 3:59:1,1574283541,32.27,40.50,26.01,58.80
4C11AE109277,2019-11-21 4:2:1,1574283721,31.07,38.47,26.02,58.78
4C11AE109277,2019-11-21 4:5:0,1574283900,31.43,38.43,26.01,58.80
4C11AE109277,2019-11-21 4:8:0,1574284080,31.60,38.93,26.00,58.85
4C11AE109277,2019-11-21 4:11:0,1574284260,32.10,39.17,25.98,58.89
4C11AE109277,2019-11-21 4:14:0,1574284440,31.23,38.23,25.99,58.88
4C11AE109277,2019-11-21 4:17:0,1574284620,31.13,38.37,25.99,58.87
4C11AE109277,2019-11-21 4:20:0,1574284800,31.33,39.20,26.00,58.85
4C11AE109277,2019-11-21 4:23:0,1574284980,31.43,38.40,26.01,58.84
4C11AE109277,2019-11-21 4:26:0,1574285160,31.73,38.63,26.01,58.84
4C11AE109277,2019-11-21 4:29:1,1574285341,32.00,38.83,25.99,58.90
4C11AE109277,2019-11-21 4:32:1,1574285521,31.00,38.60,25.99,58.91
4C11AE109277,2019-11-21 4:35:1,1574285701,31.50,38.87,26.00,58.90
4C11AE109277,2019-11-21 4:38:1,1574285881,31.23,38.73,26.00,58.89
4C11AE109277,2019-11-21 4:41:0,1574286060,31.83,38.70,25.99,58.92
4C11AE109277,2019-11-21 4:44:0,1574286240,31.73,39.10,26.00,58.93
4C11AE109277,2019-11-21 4:47:0,1574286420,31.43,38.70,26.01,58.91
4C11AE109277,2019-11-21 4:50:0,1574286600,31.43,38.33,25.99,58.93
4C11AE109277,2019-11-21 4:53:0,1574286780,31.17,38.37,26.00,58.93
4C11AE109277,2019-11-21 4:56:1,1574286961,31.27,38.77,25.99,58.94
4C11AE109277,2019-11-21 4:59:1,1574287141,31.33,40.13,25.98,58.97
4C11AE109277,2019-11-21 5:2:1,1574287321,30.73,38.13,25.98,58.97
4C11AE109277,2019-11-21 5:5:0,1574287500,31.20,38.80,25.99,58.95
4C11AE109277,2019-11-21 5:8:0,1574287680,32.40,40.80,25.98,58.96
4C11AE109277,2019-11-21 5:11:0,1574287860,31.70,39.97,25.98,58.99
4C11AE109277,2019-11-21 5:14:1,1574288041,31.00,38.40,25.98,59.00
4C11AE109277,2019-11-21 5:17:1,1574288221,32.03,41.23,25.97,59.01
4C11AE109277,2019-11-21 5:20:1,1574288401,31.40,40.17,25.97,59.02
4C11AE109277,2019-11-21 5:23:1,1574288581,31.20,40.43,25.98,59.01
4C11AE109277,2019-11-21 5:26:0,1574288760,31.27,39.90,25.97,59.03
4C11AE109277,2019-11-21 5:29:2,1574288942,30.63,38.63,25.98,59.02
4C11AE109277,2019-11-21 5:32:0,1574289120,30.80,38.43,25.97,59.05
4C11AE109277,2019-11-21 5:35:0,1574289300,32.00,40.87,25.97,59.07
4C11AE109277,2019-11-21 5:38:1,1574289481,31.53,40.03,25.97,59.06
4C11AE109277,2019-11-21 5:41:1,1574289661,31.93,40.50,25.96,59.04
4C11AE109277,2019-11-21 5:44:1,1574289841,31.37,40.20,25.97,59.04
4C11AE109277,2019-11-21 5:47:1,1574290021,30.63,38.83,25.97,59.05
4C11AE109277,2019-11-21 5:50:0,1574290200,30.77,38.90,25.97,59.09
4C11AE109277,2019-11-21 5:53:0,1574290380,31.20,40.57,25.97,59.06
4C11AE109277,2019-11-21 5:56:0,1574290560,31.87,41.57,25.97,59.09
4C11AE109277,2019-11-21 5:59:0,1574290740,31.30,41.37,25.98,59.06
4C11AE109277,2019-11-21 6:2:0,1574290920,31.17,40.53,25.97,59.06
4C11AE109277,2019-11-21 6:5:0,1574291100,31.40,41.60,25.98,59.05
4C11AE109277,2019-11-21 6:8:0,1574291280,31.43,41.27,25.98,59.06
4C11AE109277,2019-11-21 6:11:0,1574291460,30.83,40.93,25.98,59.10
4C11AE109277,2019-11-21 6:14:1,1574291641,31.93,41.77,25.97,59.10
4C11AE109277,2019-11-21 6:17:1,1574291821,30.63,39.43,25.97,59.12
4C11AE109277,2019-11-21 6:20:1,1574292001,31.27,40.63,25.97,59.10
4C11AE109277,2019-11-21 6:23:1,1574292181,31.53,40.93,25.98,59.10
4C11AE109277,2019-11-21 6:26:1,1574292361,31.27,41.13,25.98,59.09
4C11AE109277,2019-11-21 6:29:0,1574292540,30.90,40.23,25.96,59.11
4C11AE109277,2019-11-21 6:32:0,1574292720,30.13,39.97,25.96,59.12
4C11AE109277,2019-11-21 6:35:1,1574292901,30.60,41.33,25.97,59.12
4C11AE109277,2019-11-21 6:38:1,1574293081,30.83,39.70,25.98,59.11
4C11AE109277,2019-11-21 6:41:0,1574293260,30.63,38.80,25.97,59.11
4C11AE109277,2019-11-21 6:44:0,1574293440,31.30,41.40,25.97,59.12
4C11AE109277,2019-11-21 6:47:0,1574293620,30.50,39.90,25.97,59.11
4C11AE109277,2019-11-21 6:50:1,1574293801,30.23,39.67,25.97,59.16
4C11AE109277,2019-11-21 6:53:0,1574293980,31.57,40.93,25.97,59.13
4C11AE109277,2019-11-21 6:56:1,1574294161,30.27,39.17,25.96,59.14
4C11AE109277,2019-11-21 6:59:1,1574294341,31.07,41.03,25.97,59.15
4C11AE109277,2019-11-21 7:2:1,1574294521,30.53,40.17,25.96,59.12
4C11AE109277,2019-11-21 7:5:1,1574294701,30.67,40.23,25.97,59.14
4C11AE109277,2019-11-21 7:8:0,1574294880,29.70,39.73,25.98,59.14
4C11AE109277,2019-11-21 7:11:0,1574295060,30.37,39.40,25.97,59.13
4C11AE109277,2019-11-21 7:14:0,1574295240,30.97,40.90,25.97,59.14
4C11AE109277,2019-11-21 7:17:1,1574295421,30.13,39.43,25.99,59.15
4C11AE109277,2019-11-21 7:20:1,1574295601,30.60,39.90,26.00,59.10
4C11AE109277,2019-11-21 7:23:0,1574295780,30.23,41.07,26.00,59.07
4C11AE109277,2019-11-21 7:26:1,1574295961,30.00,40.77,26.01,59.11
4C11AE109277,2019-11-21 7:29:1,1574296141,32.03,41.23,26.01,59.08
4C11AE109277,2019-11-21 7:32:1,1574296321,30.47,40.27,26.01,59.11
4C11AE109277,2019-11-21 7:35:1,1574296501,30.70,40.90,26.01,59.10
4C11AE109277,2019-11-21 7:38:2,1574296682,30.70,41.63,26.00,59.11
4C11AE109277,2019-11-21 7:41:0,1574296860,30.73,40.97,26.01,59.08
4C11AE109277,2019-11-21 7:44:1,1574297041,29.83,38.67,26.01,59.14
4C11AE109277,2019-11-21 7:47:0,1574297220,29.50,39.17,26.02,59.10
4C11AE109277,2019-11-21 7:50:1,1574297401,31.40,41.87,26.03,59.08
4C11AE109277,2019-11-21 7:53:0,1574297580,30.43,39.20,26.03,59.10
4C11AE109277,2019-11-21 7:56:1,1574297761,31.47,41.50,26.03,59.12
4C11AE109277,2019-11-21 7:59:0,1574297940,31.30,41.60,26.03,59.13
4C11AE109277,2019-11-21 8:2:1,1574298121,31.30,40.67,26.03,59.12
4C11AE109277,2019-11-21 8:5:1,1574298301,31.77,42.17,26.04,59.10
4C11AE109277,2019-11-21 8:8:0,1574298480,30.43,40.00,26.04,59.11
4C11AE109277,2019-11-21 8:11:0,1574298660,31.37,41.70,26.05,59.08
4C11AE109277,2019-11-21 8:14:0,1574298840,30.90,41.57,26.06,59.08
4C11AE109277,2019-11-21 8:17:0,1574299020,30.97,42.17,26.06,59.04
4C11AE109277,2019-11-21 8:20:0,1574299200,30.67,40.27,26.08,59.07
4C11AE109277,2019-11-21 8:23:1,1574299381,31.00,42.83,26.08,59.01
4C11AE109277,2019-11-21 8:26:1,1574299561,30.50,41.93,26.09,59.01
4C11AE109277,2019-11-21 8:29:1,1574299741,31.70,42.30,26.10,59.00
4C11AE109277,2019-11-21 8:32:0,1574299920,31.90,42.40,26.11,58.97
4C11AE109277,2019-11-21 8:35:0,1574300100,32.53,45.87,26.12,58.91
4C11AE109277,2019-11-21 8:38:0,1574300280,33.17,44.17,26.13,58.91
4C11AE109277,2019-11-21 8:41:1,1574300461,32.97,43.47,26.13,58.93
4C11AE109277,2019-11-21 8:44:2,1574300642,33.60,45.50,26.13,58.99
4C11AE109277,2019-11-21 8:47:0,1574300820,38.77,57.50,26.15,59.41
4C11AE109277,2019-11-21 8:50:1,1574301001,44.90,72.17,26.04,60.00
4C11AE109277,2019-11-21 8:53:0,1574301180,51.50,85.20,25.84,60.63
4C11AE109277,2019-11-21 8:56:1,1574301361,48.97,75.57,25.97,60.36
4C11AE109277,2019-11-21 8:59:0,1574301540,54.87,90.17,25.73,60.54
4C11AE109277,2019-11-21 9:2:0,1574301720,59.13,95.00,25.34,61.62
4C11AE109277,2019-11-21 9:5:5,1574301905,61.47,97.70,25.50,61.11
4C11AE109277,2019-11-21 9:8:6,1574302086,58.60,96.27,25.55,60.95
4C11AE109277,2019-11-21 9:11:0,1574302260,58.40,95.03,25.74,60.57
4C11AE109277,2019-11-21 9:14:0,1574302440,59.50,94.30,25.53,60.69
4C11AE109277,2019-11-21 9:17:2,1574302622,58.50,92.70,25.19,61.72
4C11AE109277,2019-11-21 9:20:1,1574302801,57.83,92.27,25.24,61.59
4C11AE109277,2019-11-21 9:23:0,1574302980,58.20,94.00,24.90,62.36
4C11AE109277,2019-11-21 9:26:0,1574303160,57.67,91.13,24.93,62.36
4C11AE109277,2019-11-21 9:29:0,1574303340,57.73,92.20,25.19,61.99
4C11AE109277,2019-11-21 9:32:0,1574303520,55.80,89.13,25.69,61.23
4C11AE109277,2019-11-21 9:35:0,1574303700,53.27,81.13,25.80,60.02
4C11AE109277,2019-11-21 9:38:0,1574303880,50.37,75.40,25.28,58.66
4C11AE109277,2019-11-21 9:41:0,1574304060,50.17,74.73,24.93,59.38
4C11AE109277,2019-11-21 9:44:0,1574304240,48.73,70.23,25.06,61.01
4C11AE109277,2019-11-21 9:47:0,1574304420,47.43,68.13,25.19,62.08
4C11AE109277,2019-11-21 9:50:0,1574304600,46.17,66.03,25.37,62.07
4C11AE109277,2019-11-21 9:53:0,1574304780,44.47,61.97,25.57,61.42
4C11AE109277,2019-11-21 9:56:0,1574304960,44.53,60.80,25.62,60.12
4C11AE109277,2019-11-21 9:59:0,1574305140,43.63,60.50,25.29,59.05
4C11AE109277,2019-11-21 10:2:0,1574305320,43.00,59.80,25.04,60.19
4C11AE109277,2019-11-21 10:5:0,1574305500,41.50,58.40,25.16,61.35
4C11AE109277,2019-11-21 10:8:0,1574305680,42.37,58.57,25.37,61.40
4C11AE109277,2019-11-21 10:11:0,1574305860,41.20,57.10,25.57,61.15
4C11AE109277,2019-11-21 10:14:0,1574306040,40.47,54.70,25.64,60.15
4C11AE109277,2019-11-21 10:17:0,1574306220,38.30,50.90,25.43,59.18
4C11AE109277,2019-11-21 10:20:0,1574306400,37.70,51.73,25.06,59.31
4C11AE109277,2019-11-21 10:23:0,1574306580,37.73,52.83,25.22,60.91
4C11AE109277,2019-11-21 10:26:0,1574306760,38.13,54.00,25.39,61.45
4C11AE109277,2019-11-21 10:29:1,1574306941,40.67,57.30,25.57,61.45
4C11AE109277,2019-11-21 10:32:0,1574307120,38.07,53.27,25.65,60.55
4C11AE109277,2019-11-21 10:35:0,1574307300,38.37,54.73,25.29,59.21
4C11AE109277,2019-11-21 10:38:0,1574307480,36.77,51.27,25.04,60.00
4C11AE109277,2019-11-21 10:41:0,1574307660,35.43,51.90,25.26,61.47
4C11AE109277,2019-11-21 10:44:0,1574307840,34.13,47.33,25.54,61.85
4C11AE109277,2019-11-21 10:47:0,1574308020,33.50,44.37,25.79,61.37
4C11AE109277,2019-11-21 10:50:0,1574308200,33.63,47.20,25.88,60.16
4C11AE109277,2019-11-21 10:53:0,1574308380,34.23,48.50,25.57,59.17
4C11AE109277,2019-11-21 10:56:0,1574308560,34.50,48.13,25.30,59.18
4C11AE109277,2019-11-21 10:59:0,1574308740,33.13,43.93,25.48,60.58
4C11AE109277,2019-11-21 11:2:0,1574308920,34.53,45.67,25.65,60.98
4C11AE109277,2019-11-21 11:5:0,1574309100,33.47,44.07,26.01,60.24
4C11AE109277,2019-11-21 11:8:0,1574309280,33.13,44.13,25.92,58.85
4C11AE109277,2019-11-21 11:11:0,1574309460,33.47,44.90,25.61,57.86
4C11AE109277,2019-11-21 11:14:0,1574309640,32.97,45.73,25.53,58.65
4C11AE109277,2019-11-21 11:17:0,1574309820,33.90,42.70,25.69,59.94
4C11AE109277,2019-11-21 11:20:0,1574310000,33.53,45.07,25.90,60.31
4C11AE109277,2019-11-21 11:23:0,1574310180,34.07,45.20,25.99,59.29
4C11AE109277,2019-11-21 11:26:0,1574310360,35.43,48.97,25.73,58.35
4C11AE109277,2019-11-21 11:29:0,1574310540,35.90,48.53,25.46,57.65
4C11AE109277,2019-11-21 11:32:0,1574310720,37.27,50.00,25.31,58.52
4C11AE109277,2019-11-21 11:35:0,1574310900,37.03,50.27,25.53,60.16
4C11AE109277,2019-11-21 11:38:0,1574311080,37.30,50.47,25.84,60.43
4C11AE109277,2019-11-21 11:41:0,1574311260,38.67,51.47,25.98,60.06
4C11AE109277,2019-11-21 11:44:0,1574311440,37.93,50.67,25.88,58.87
4C11AE109277,2019-11-21 11:47:0,1574311620,39.13,52.83,25.57,57.90
4C11AE109277,2019-11-21 11:50:0,1574311800,38.83,51.13,25.40,58.01
4C11AE109277,2019-11-21 11:53:0,1574311980,37.77,50.90,25.54,59.70
4C11AE109277,2019-11-21 11:56:0,1574312160,37.07,48.23,25.78,60.38
4C11AE109277,2019-11-21 11:59:0,1574312340,37.00,48.40,25.99,60.11
4C11AE109277,2019-11-21 12:2:0,1574312520,40.57,55.87,25.98,58.97
4C11AE109277,2019-11-21 12:5:0,1574312700,42.43,55.87,25.46,58.52
4C11AE109277,2019-11-21 12:8:0,1574312880,39.70,53.13,25.32,58.06
4C11AE109277,2019-11-21 12:11:0,1574313060,39.37,52.30,25.26,57.78
4C11AE109277,2019-11-21 12:14:0,1574313240,37.37,48.87,25.23,57.89
4C11AE109277,2019-11-21 12:17:0,1574313420,36.50,46.63,25.16,57.66
4C11AE109277,2019-11-21 12:20:0,1574313600,35.07,45.80,25.05,57.22
4C11AE109277,2019-11-21 12:23:0,1574313780,34.87,45.47,25.00,56.56
4C11AE109277,2019-11-21 12:26:0,1574313960,33.67,44.43,25.04,57.16
4C11AE109277,2019-11-21 12:29:0,1574314140,34.17,43.10,25.33,58.94
4C11AE109277,2019-11-21 12:32:0,1574314320,33.37,43.90,25.50,60.08
4C11AE109277,2019-11-21 12:35:0,1574314500,33.17,41.03,25.64,60.46
4C11AE109277,2019-11-21 12:38:0,1574314680,32.37,39.03,25.75,60.61
4C11AE109277,2019-11-21 12:41:0,1574314860,31.50,38.53,25.92,60.17
4C11AE109277,2019-11-21 12:44:0,1574315040,31.00,37.77,26.09,59.83
4C11AE109277,2019-11-21 12:47:0,1574315220,29.50,36.23,26.22,59.35
4C11AE109277,2019-11-21 12:50:0,1574315400,29.50,37.03,26.32,59.06
4C11AE109277,2019-11-21 12:53:0,1574315580,29.73,36.57,26.30,58.53
4C11AE109277,2019-11-21 12:56:0,1574315760,30.97,38.67,25.99,57.54
4C11AE109277,2019-11-21 12:59:0,1574315940,30.47,37.07,25.55,56.89
4C11AE109277,2019-11-21 13:2:0,1574316120,31.37,40.57,25.34,55.89
4C11AE109277,2019-11-21 13:5:0,1574316300,31.00,41.83,25.20,54.84
4C11AE109277,2019-11-21 13:8:0,1574316480,29.93,40.47,25.14,54.18
4C11AE109277,2019-11-21 13:11:0,1574316660,29.07,38.90,25.19,53.72
4C11AE109277,2019-11-21 13:14:0,1574316840,28.80,39.83,25.17,53.43
4C11AE109277,2019-11-21 13:17:0,1574317020,28.13,39.27,25.22,52.81
4C11AE109277,2019-11-21 13:20:0,1574317200,27.43,36.17,25.13,52.81
4C11AE109277,2019-11-21 13:23:0,1574317380,26.77,36.83,25.19,52.58
4C11AE109277,2019-11-21 13:26:0,1574317560,25.83,33.07,25.12,52.09
4C11AE109277,2019-11-21 13:29:0,1574317740,25.57,36.50,25.06,51.83
4C11AE109277,2019-11-21 13:32:0,1574317920,25.20,31.60,24.98,51.72
4C11AE109277,2019-11-21 13:35:0,1574318100,24.00,31.07,24.93,51.37
4C11AE109277,2019-11-21 13:38:0,1574318280,23.73,28.73,24.85,51.11
4C11AE109277,2019-11-21 13:41:0,1574318460,23.33,28.73,24.84,50.77
4C11AE109277,2019-11-21 13:44:0,1574318640,23.03,29.50,24.77,50.36
4C11AE109277,2019-11-21 13:47:0,1574318820,21.87,28.93,24.62,50.47
4C11AE109277,2019-11-21 13:50:0,1574319000,22.20,28.63,24.58,50.67
4C11AE109277,2019-11-21 13:53:0,1574319180,22.00,28.63,24.99,52.83
4C11AE109277,2019-11-21 13:56:0,1574319360,22.00,26.37,25.34,54.45
4C11AE109277,2019-11-21 13:59:0,1574319540,21.93,28.87,25.53,55.76
4C11AE109277,2019-11-21 14:2:0,1574319720,22.10,27.77,25.68,56.37
4C11AE109277,2019-11-21 14:5:0,1574319900,21.13,27.90,25.84,56.99
4C11AE109277,2019-11-21 14:8:0,1574320080,22.63,29.00,26.01,56.95
4C11AE109277,2019-11-21 14:11:0,1574320260,21.83,27.87,26.19,56.77
4C11AE109277,2019-11-21 14:14:0,1574320440,23.23,30.40,26.30,56.79
4C11AE109277,2019-11-21 14:17:0,1574320620,23.57,31.53,26.41,56.52
4C11AE109277,2019-11-21 14:20:0,1574320800,23.47,30.77,26.53,56.26
4C11AE109277,2019-11-21 14:23:0,1574320980,24.33,32.73,26.51,55.98
4C11AE109277,2019-11-21 14:26:0,1574321160,23.93,30.83,26.33,55.40
4C11AE109277,2019-11-21 14:29:0,1574321340,23.33,29.30,26.03,54.47
4C11AE109277,2019-11-21 14:32:0,1574321520,24.00,31.77,25.69,53.61
4C11AE109277,2019-11-21 14:35:0,1574321700,23.27,28.93,25.41,52.44
4C11AE109277,2019-11-21 14:38:0,1574321880,22.53,26.93,25.28,52.78
4C11AE109277,2019-11-21 14:41:0,1574322060,22.30,28.17,25.49,54.89
4C11AE109277,2019-11-21 14:44:0,1574322240,22.50,28.93,25.67,56.33
4C11AE109277,2019-11-21 14:47:0,1574322420,21.57,26.93,25.74,57.15
4C11AE109277,2019-11-21 14:50:0,1574322600,21.10,25.50,25.83,57.27
4C11AE109277,2019-11-21 14:53:0,1574322780,20.87,24.83,25.93,56.97
4C11AE109277,2019-11-21 14:56:0,1574322960,20.93,24.43,26.03,56.58
4C11AE109277,2019-11-21 14:59:0,1574323140,20.57,24.63,25.95,56.39
4C11AE109277,2019-11-21 15:2:0,1574323320,20.30,23.77,25.75,55.53
4C11AE109277,2019-11-21 15:5:0,1574323500,19.77,22.77,25.37,54.51
4C11AE109277,2019-11-21 15:8:0,1574323680,20.30,24.63,25.03,53.29
4C11AE109277,2019-11-21 15:11:0,1574323860,20.13,25.43,24.69,52.29
4C11AE109277,2019-11-21 15:14:0,1574324040,19.20,23.87,24.76,54.13
4C11AE109277,2019-11-21 15:18:0,1574324280,15.87,18.50,25.12,56.44
4C11AE109277,2019-11-21 15:21:0,1574324460,18.23,21.63,25.17,57.55
4C11AE109277,2019-11-21 15:24:0,1574324640,17.83,22.23,25.27,58.03
4C11AE109277,2019-11-21 15:27:0,1574324820,19.03,22.03,25.47,57.75
4C11AE109277,2019-11-21 15:30:0,1574325000,18.60,21.83,25.60,57.33
4C11AE109277,2019-11-21 15:33:0,1574325180,18.37,22.30,25.64,56.72
4C11AE109277,2019-11-21 15:36:0,1574325360,19.20,22.83,25.49,56.08
4C11AE109277,2019-11-21 15:39:0,1574325540,19.10,23.40,25.05,55.51
4C11AE109277,2019-11-21 15:42:0,1574325720,18.50,22.30,24.53,54.80
4C11AE109277,2019-11-21 15:45:0,1574325900,18.17,21.63,24.29,53.75
4C11AE109277,2019-11-21 15:48:0,1574326080,19.73,25.37,24.25,53.23
4C11AE109277,2019-11-21 15:51:0,1574326260,20.70,25.50,24.23,53.09
4C11AE109277,2019-11-21 15:54:0,1574326440,21.87,26.93,24.24,53.11
4C11AE109277,2019-11-21 15:57:0,1574326620,22.23,28.67,24.15,53.24
4C11AE109277,2019-11-21 16:0:0,1574326800,25.00,30.17,23.94,53.25
4C11AE109277,2019-11-21 16:3:0,1574326980,24.63,29.10,23.88,53.01
4C11AE109277,2019-11-21 16:6:0,1574327160,26.80,32.63,23.97,54.49
