84F3EBFBE0EB,2019-11-25 3:1:0,1574625660,10.75,15.57,27.43,65.02
84F3EBFBE0EB,2019-11-25 3:4:0,1574625840,10.95,15.28,27.42,65.02
84F3EBFBE0EB,2019-11-25 3:7:0,1574626020,10.83,14.83,27.42,65.02
84F3EBFBE0EB,2019-11-25 3:10:0,1574626200,10.92,16.22,27.42,65.02
84F3EBFBE0EB,2019-11-25 3:13:0,1574626380,10.82,15.60,27.41,65.03
84F3EBFBE0EB,2019-11-25 3:16:0,1574626560,10.90,16.17,27.42,65.03
84F3EBFBE0EB,2019-11-25 3:19:1,1574626741,10.98,14.97,27.42,65.02
84F3EBFBE0EB,2019-11-25 3:22:0,1574626920,11.07,14.87,27.42,65.02
84F3EBFBE0EB,2019-11-25 3:25:1,1574627101,10.92,16.00,27.42,65.01
84F3EBFBE0EB,2019-11-25 3:28:1,1574627281,10.83,15.67,27.42,65.00
84F3EBFBE0EB,2019-11-25 3:31:1,1574627461,10.60,14.60,27.42,64.98
84F3EBFBE0EB,2019-11-25 3:34:1,1574627641,10.80,15.15,27.41,64.98
84F3EBFBE0EB,2019-11-25 3:37:0,1574627820,10.70,15.03,27.42,64.98
84F3EBFBE0EB,2019-11-25 3:40:0,1574628000,10.80,15.70,27.41,64.98
84F3EBFBE0EB,2019-11-25 3:43:0,1574628180,10.63,14.97,27.41,65.00
84F3EBFBE0EB,2019-11-25 3:46:0,1574628360,10.43,14.75,27.41,65.01
84F3EBFBE0EB,2019-11-25 3:49:0,1574628540,10.78,15.05,27.40,65.00
84F3EBFBE0EB,2019-11-25 3:52:0,1574628720,10.72,15.23,27.41,64.99
84F3EBFBE0EB,2019-11-25 3:55:0,1574628900,10.77,15.87,27.40,64.98
84F3EBFBE0EB,2019-11-25 3:58:0,1574629080,10.87,15.27,27.41,65.00
84F3EBFBE0EB,2019-11-25 4:1:1,1574629261,10.73,14.88,27.41,64.99
84F3EBFBE0EB,2019-11-25 4:4:1,1574629441,10.80,15.00,27.42,64.97
84F3EBFBE0EB,2019-11-25 4:7:1,1574629621,10.48,15.18,27.40,64.99
84F3EBFBE0EB,2019-11-25 4:10:0,1574629800,10.90,14.57,27.41,65.00
84F3EBFBE0EB,2019-11-25 4:13:0,1574629980,10.62,15.02,27.41,64.97
84F3EBFBE0EB,2019-11-25 4:16:0,1574630160,10.87,15.95,27.41,64.97
84F3EBFBE0EB,2019-11-25 4:19:0,1574630340,10.70,15.17,27.40,64.97
84F3EBFBE0EB,2019-11-25 4:22:0,1574630520,10.77,16.23,27.40,64.96
84F3EBFBE0EB,2019-11-25 4:25:0,1574630700,10.72,15.55,27.40,64.99
84F3EBFBE0EB,2019-11-25 4:28:0,1574630880,10.73,15.42,27.40,65.00
84F3EBFBE0EB,2019-11-25 4:31:0,1574631060,10.82,15.20,27.40,65.00
84F3EBFBE0EB,2019-11-25 4:34:0,1574631240,10.75,14.78,27.40,65.00
84F3EBFBE0EB,2019-11-25 4:37:0,1574631420,10.85,15.68,27.41,65.00
84F3EBFBE0EB,2019-11-25 4:40:0,1574631600,10.77,15.78,27.39,65.00
84F3EBFBE0EB,2019-11-25 4:43:0,1574631780,11.07,16.25,27.40,65.01
84F3EBFBE0EB,2019-11-25 4:46:0,1574631960,11.25,15.92,27.39,65.01
84F3EBFBE0EB,2019-11-25 4:49:0,1574632140,11.38,16.27,27.38,65.04
84F3EBFBE0EB,2019-11-25 4:52:0,1574632320,11.18,16.55,27.39,65.05
84F3EBFBE0EB,2019-11-25 4:55:0,1574632500,11.55,17.37,27.39,65.03
84F3EBFBE0EB,2019-11-25 4:58:0,1574632680,11.75,18.12,27.39,65.03
84F3EBFBE0EB,2019-11-25 5:1:1,1574632861,12.03,18.65,27.39,65.03
84F3EBFBE0EB,2019-11-25 5:4:0,1574633040,11.92,18.93,27.40,65.03
84F3EBFBE0EB,2019-11-25 5:7:0,1574633220,12.12,17.48,27.39,65.03
84F3EBFBE0EB,2019-11-25 5:10:0,1574633400,12.67,19.08,27.38,65.03
84F3EBFBE0EB,2019-11-25 5:13:0,1574633580,12.78,18.95,27.38,65.03
84F3EBFBE0EB,2019-11-25 5:16:0,1574633760,13.03,18.70,27.39,65.04
84F3EBFBE0EB,2019-11-25 5:19:1,1574633941,13.20,19.60,27.38,65.05
84F3EBFBE0EB,2019-11-25 5:22:1,1574634121,13.08,19.10,27.38,65.05
84F3EBFBE0EB,2019-11-25 5:25:1,1574634301,13.22,20.50,27.37,65.05
84F3EBFBE0EB,2019-11-25 5:28:1,1574634481,14.35,22.37,27.38,65.05
84F3EBFBE0EB,2019-11-25 5:31:1,1574634661,14.13,21.40,27.38,65.04
84F3EBFBE0EB,2019-11-25 5:34:1,1574634841,14.92,22.12,27.39,65.04
84F3EBFBE0EB,2019-11-25 5:37:0,1574635020,15.05,22.75,27.38,65.04
84F3EBFBE0EB,2019-11-25 5:40:0,1574635200,15.47,23.53,27.38,65.05
84F3EBFBE0EB,2019-11-25 5:43:0,1574635380,15.87,25.30,27.39,65.03
84F3EBFBE0EB,2019-11-25 5:46:0,1574635560,16.28,27.02,27.38,65.03
84F3EBFBE0EB,2019-11-25 5:49:0,1574635740,16.15,25.48,27.39,65.02
84F3EBFBE0EB,2019-11-25 5:52:1,1574635921,16.60,26.30,27.38,65.02
84F3EBFBE0EB,2019-11-25 5:55:1,1574636101,16.77,25.37,27.38,65.03
84F3EBFBE0EB,2019-11-25 5:58:1,1574636281,17.47,26.77,27.37,65.05
84F3EBFBE0EB,2019-11-25 6:1:1,1574636461,17.57,27.65,27.38,65.01
84F3EBFBE0EB,2019-11-25 6:4:1,1574636641,17.77,28.38,27.38,65.02
84F3EBFBE0EB,2019-11-25 6:7:0,1574636820,18.52,29.70,27.37,65.01
84F3EBFBE0EB,2019-11-25 6:10:0,1574637000,18.12,29.37,27.39,65.02
84F3EBFBE0EB,2019-11-25 6:13:0,1574637180,18.60,29.53,27.38,65.02
84F3EBFBE0EB,2019-11-25 6:16:0,1574637360,19.27,29.77,27.38,65.01
84F3EBFBE0EB,2019-11-25 6:19:0,1574637540,19.58,31.87,27.38,65.01
84F3EBFBE0EB,2019-11-25 6:22:0,1574637720,19.58,30.33,27.38,65.02
84F3EBFBE0EB,2019-11-25 6:25:0,1574637900,19.58,31.27,27.37,65.03
84F3EBFBE0EB,2019-11-25 6:28:0,1574638080,20.18,33.30,27.38,65.03
84F3EBFBE0EB,2019-11-25 6:31:0,1574638260,20.22,32.30,27.37,65.04
84F3EBFBE0EB,2019-11-25 6:34:1,1574638441,20.12,31.32,27.38,65.03
84F3EBFBE0EB,2019-11-25 6:37:0,1574638620,20.57,32.60,27.38,65.00
84F3EBFBE0EB,2019-11-25 6:40:1,1574638801,20.52,32.50,27.39,64.98
84F3EBFBE0EB,2019-11-25 6:43:1,1574638981,20.85,32.70,27.41,64.95
84F3EBFBE0EB,2019-11-25 6:46:1,1574639161,21.08,33.77,27.42,64.93
84F3EBFBE0EB,2019-11-25 6:49:0,1574639340,21.62,35.02,27.44,64.89
84F3EBFBE0EB,2019-11-25 6:52:0,1574639520,21.97,34.30,27.44,64.87
84F3EBFBE0EB,2019-11-25 6:55:1,1574639701,22.85,37.22,27.45,64.84
84F3EBFBE0EB,2019-11-25 6:58:1,1574639881,23.98,39.23,27.45,64.82
84F3EBFBE0EB,2019-11-25 7:1:1,1574640061,23.98,39.17,27.47,64.81
84F3EBFBE0EB,2019-11-25 7:4:1,1574640241,24.18,40.45,27.50,64.80
84F3EBFBE0EB,2019-11-25 7:7:0,1574640420,24.98,40.53,27.51,64.76
84F3EBFBE0EB,2019-11-25 7:10:0,1574640600,25.58,40.98,27.52,64.75
84F3EBFBE0EB,2019-11-25 7:13:1,1574640781,25.62,41.28,27.53,64.72
84F3EBFBE0EB,2019-11-25 7:16:3,1574640963,26.38,43.12,27.54,64.67
84F3EBFBE0EB,2019-11-25 7:19:0,1574641140,26.22,42.13,27.56,64.63
84F3EBFBE0EB,2019-11-25 7:22:0,1574641320,25.60,41.45,27.59,64.57
84F3EBFBE0EB,2019-11-25 7:25:1,1574641501,25.62,41.82,27.61,64.51
84F3EBFBE0EB,2019-11-25 7:28:1,1574641681,25.37,42.05,27.65,64.45
84F3EBFBE0EB,2019-11-25 7:31:0,1574641860,25.92,43.07,27.68,64.40
84F3EBFBE0EB,2019-11-25 7:34:0,1574642040,26.93,43.97,27.71,64.34
84F3EBFBE0EB,2019-11-25 7:37:0,1574642220,27.48,46.50,27.74,64.27
84F3EBFBE0EB,2019-11-25 7:40:1,1574642401,26.97,43.27,27.78,64.20
84F3EBFBE0EB,2019-11-25 7:43:1,1574642581,27.40,45.17,27.80,64.13
84F3EBFBE0EB,2019-11-25 7:46:0,1574642760,27.37,45.25,27.83,64.08
84F3EBFBE0EB,2019-11-25 7:49:0,1574642940,27.67,44.78,27.87,63.99
84F3EBFBE0EB,2019-11-25 7:52:1,1574643121,27.78,46.18,27.91,63.93
84F3EBFBE0EB,2019-11-25 7:55:0,1574643300,28.63,47.82,27.95,63.85
84F3EBFBE0EB,2019-11-25 7:58:0,1574643480,29.55,48.45,27.98,63.78
84F3EBFBE0EB,2019-11-25 8:1:0,1574643660,29.93,50.20,28.02,63.69
84F3EBFBE0EB,2019-11-25 8:4:5,1574643845,30.12,48.37,28.06,63.60
84F3EBFBE0EB,2019-11-25 8:7:0,1574644020,30.32,49.67,28.08,63.54
84F3EBFBE0EB,2019-11-25 8:10:0,1574644200,30.17,50.37,28.12,63.47
84F3EBFBE0EB,2019-11-25 8:13:1,1574644381,30.65,50.73,28.16,63.39
84F3EBFBE0EB,2019-11-25 8:16:1,1574644561,31.42,50.48,28.20,63.33
84F3EBFBE0EB,2019-11-25 8:19:5,1574644745,31.63,51.88,28.23,63.26
84F3EBFBE0EB,2019-11-25 8:22:1,1574644921,31.97,52.70,28.26,63.16
84F3EBFBE0EB,2019-11-25 8:25:4,1574645104,31.73,51.67,28.29,63.11
84F3EBFBE0EB,2019-11-25 8:28:0,1574645280,32.02,52.23,28.33,63.02
84F3EBFBE0EB,2019-11-25 8:31:0,1574645460,33.65,54.78,28.35,62.96
84F3EBFBE0EB,2019-11-25 8:34:6,1574645646,35.68,61.27,28.39,63.22
84F3EBFBE0EB,2019-11-25 8:37:0,1574645820,34.98,76.05,28.39,62.12
84F3EBFBE0EB,2019-11-25 8:40:0,1574646000,34.93,77.33,28.32,60.62
84F3EBFBE0EB,2019-11-25 8:43:0,1574646180,34.23,65.82,28.18,58.77
84F3EBFBE0EB,2019-11-25 8:46:1,1574646361,33.90,65.47,28.03,56.93
84F3EBFBE0EB,2019-11-25 8:49:0,1574646540,33.50,63.00,27.86,55.50
84F3EBFBE0EB,2019-11-25 8:52:3,1574646723,32.97,59.60,27.71,54.31
