4C11AE10BE14,11/15/2019 9:26,1573784760,66.35,132.09,23.93,69.58
4C11AE10BE14,11/15/2019 9:29,1573784940,65.33,128.63,23.94,69.59
4C11AE10BE14,11/15/2019 9:32,1573785120,62.45,121.21,23.95,69.33
4C11AE10BE14,11/15/2019 9:35,1573785300,61.52,114.06,23.95,69.27
4C11AE10BE14,11/15/2019 9:38,1573785480,61.54,115.69,23.95,69.33
4C11AE10BE14,11/15/2019 9:41,1573785660,61.12,108.36,23.96,69.1
4C11AE10BE14,11/15/2019 9:44,1573785840,63.16,110.83,23.97,68.73
4C11AE10BE14,11/15/2019 9:47,1573786020,64.51,106.99,23.97,68.46
4C11AE10BE14,11/15/2019 9:50,1573786200,62.63,105.39,23.98,68.41
4C11AE10BE14,11/15/2019 9:53,1573786380,63.77,107.77,23.97,68.37
4C11AE10BE14,11/15/2019 9:56,1573786560,65.04,105.54,23.97,68.22
4C11AE10BE14,11/15/2019 9:59,1573786740,66.19,110.41,23.97,68.11
4C11AE10BE14,11/15/2019 10:02,1573786920,67.38,108.88,23.97,68.09
4C11AE10BE14,11/15/2019 10:05,1573787100,66.44,106.57,23.97,68.13
4C11AE10BE14,11/15/2019 10:08,1573787280,67.7,109.7,23.98,68.19
4C11AE10BE14,11/15/2019 10:11,1573787460,67.46,108.6,23.99,68.14
4C11AE10BE14,11/15/2019 10:14,1573787640,66.53,108.26,23.99,68.08
4C11AE10BE14,11/15/2019 10:17,1573787820,66,104.8,23.99,68.1
4C11AE10BE14,11/15/2019 10:20,1573788000,65.9,105.67,24,68.04
4C11AE10BE14,11/15/2019 10:23,1573788180,65.69,104.34,24.01,68.01
4C11AE10BE14,11/15/2019 10:26,1573788360,66.79,105.95,24.02,67.98
4C11AE10BE14,11/15/2019 10:29,1573788540,66.59,108.98,24.03,67.91
4C11AE10BE14,11/15/2019 10:32,1573788720,67.93,114.07,24.03,67.91
4C11AE10BE14,11/15/2019 10:35,1573788900,68.67,112.01,24.04,68.08
4C11AE10BE14,11/15/2019 10:38,1573789080,69.13,112.21,24.05,68.3
4C11AE10BE14,11/15/2019 10:41,1573789260,69.26,111.22,24.06,68.29
4C11AE10BE14,11/15/2019 10:44,1573789440,68.67,108.45,24.07,68.29
4C11AE10BE14,11/15/2019 10:47,1573789620,67.68,106.98,24.08,68.28
4C11AE10BE14,11/15/2019 10:50,1573789800,68.97,112.1,24.09,68.39
4C11AE10BE14,11/15/2019 10:53,1573789980,69.16,111.86,24.11,68.29
4C11AE10BE14,11/15/2019 10:56,1573790160,68.84,110.5,24.1,68.23
4C11AE10BE14,11/15/2019 10:59,1573790340,73.99,136.47,24.11,68.43
4C11AE10BE14,11/15/2019 11:02,1573790520,73.15,128.99,24.12,68.56
4C11AE10BE14,11/15/2019 11:05,1573790700,67.6,114.03,24.13,68.62
4C11AE10BE14,11/15/2019 11:08,1573790880,66.92,109.06,24.14,68.73
4C11AE10BE14,11/15/2019 11:11,1573791060,66.49,108.7,24.14,69.01
4C11AE10BE14,11/15/2019 11:14,1573791240,65.03,107.26,24.15,69.12
4C11AE10BE14,11/15/2019 11:17,1573791420,61.81,99.42,24.17,69.08
4C11AE10BE14,11/15/2019 11:20,1573791600,59.33,96.22,24.17,69.08
4C11AE10BE14,11/15/2019 11:23,1573791780,56.29,88.7,24.18,69.14
4C11AE10BE14,11/15/2019 11:26,1573791960,55.16,89.03,24.19,69.16
4C11AE10BE14,11/15/2019 11:29,1573792140,54.77,90.6,24.2,69.31
4C11AE10BE14,11/15/2019 11:32,1573792320,53.83,87.05,24.21,69.24
4C11AE10BE14,11/15/2019 11:35,1573792500,55.08,87.84,24.22,69.26
4C11AE10BE14,11/15/2019 11:38,1573792680,55.38,89.39,24.23,69.14
4C11AE10BE14,11/15/2019 11:41,1573792860,56.75,88.58,24.23,69.18
4C11AE10BE14,11/15/2019 11:44,1573793040,59.72,93.6,24.24,69.22
4C11AE10BE14,11/15/2019 11:47,1573793220,61.15,96.79,24.25,69.27
4C11AE10BE14,11/15/2019 11:50,1573793400,60.88,97.42,24.27,69.29
4C11AE10BE14,11/15/2019 11:53,1573793580,62.1,97.72,24.28,69.13
4C11AE10BE14,11/15/2019 11:56,1573793760,62.24,98.37,24.29,69.04
4C11AE10BE14,11/15/2019 11:59,1573793940,62.66,98.81,24.31,69.04
4C11AE10BE14,11/15/2019 12:02,1573794120,62.83,99.88,24.32,69.1
4C11AE10BE14,11/15/2019 12:05,1573794300,63.97,102.33,24.32,69.1
4C11AE10BE14,11/15/2019 12:08,1573794480,63.85,100.06,24.32,69.18
4C11AE10BE14,11/15/2019 12:11,1573794660,64.56,103.69,24.34,69.31
4C11AE10BE14,11/15/2019 12:14,1573794840,64.71,102.19,24.36,69.29
4C11AE10BE14,11/15/2019 12:17,1573795020,64.64,100.2,24.37,69.28
4C11AE10BE14,11/15/2019 12:20,1573795200,65.4,102.1,24.38,69.43
4C11AE10BE14,11/15/2019 12:23,1573795380,64.79,100.9,24.4,69.52
4C11AE10BE14,11/15/2019 12:26,1573795560,65.55,103.08,24.42,69.55
4C11AE10BE14,11/15/2019 12:29,1573795740,66.44,106.3,24.44,69.55
4C11AE10BE14,11/15/2019 12:32,1573795920,65.77,102.58,24.45,69.58
4C11AE10BE14,11/15/2019 12:35,1573796100,65.97,104.77,24.46,69.6
4C11AE10BE14,11/15/2019 12:38,1573796280,65.94,105.78,24.46,69.49
4C11AE10BE14,11/15/2019 12:41,1573796460,65.74,106.02,24.46,69.55
4C11AE10BE14,11/15/2019 12:44,1573796640,64.58,101.12,24.47,69.67
4C11AE10BE14,11/15/2019 12:47,1573796820,65.06,101.06,24.47,69.54
4C11AE10BE14,11/15/2019 12:50,1573797000,66.07,102.61,24.47,69.65
4C11AE10BE14,11/15/2019 12:53,1573797180,65.47,102.4,24.47,69.69
4C11AE10BE14,11/15/2019 12:56,1573797360,65.12,101.99,24.47,69.66
4C11AE10BE14,11/15/2019 12:59,1573797540,65.41,100.36,24.47,69.62
4C11AE10BE14,11/15/2019 13:02,1573797720,66.3,100.08,24.48,69.72
4C11AE10BE14,11/15/2019 13:05,1573797900,66.73,102.5,24.49,69.76
4C11AE10BE14,11/15/2019 13:08,1573798080,66.76,100.75,24.49,69.84
4C11AE10BE14,11/15/2019 13:11,1573798260,67.87,102.5,24.49,69.66
4C11AE10BE14,11/15/2019 13:14,1573798440,68.21,103.78,24.49,69.66
4C11AE10BE14,11/15/2019 13:17,1573798620,68.68,100.3,24.51,69.7
4C11AE10BE14,11/15/2019 13:20,1573798800,68.56,100.4,24.51,69.71
4C11AE10BE14,11/15/2019 13:23,1573798980,68.45,101.97,24.51,69.73
4C11AE10BE14,11/15/2019 13:26,1573799160,68.75,100.53,24.51,69.81
4C11AE10BE14,11/15/2019 13:29,1573799340,70.09,105.23,24.52,69.78
4C11AE10BE14,11/15/2019 13:32,1573799520,71.23,104.55,24.52,69.89
4C11AE10BE14,11/15/2019 13:35,1573799700,71.92,104.22,24.53,69.96
4C11AE10BE14,11/15/2019 13:38,1573799880,71.9,103.48,24.54,69.84
4C11AE10BE14,11/15/2019 13:41,1573800060,71.92,104.25,24.55,69.93
4C11AE10BE14,11/15/2019 13:44,1573800240,73.55,104.35,24.56,70.1
4C11AE10BE14,11/15/2019 13:47,1573800420,74.26,108.88,24.56,70.01
4C11AE10BE14,11/15/2019 13:50,1573800600,75.68,110.48,24.58,70.12
4C11AE10BE14,11/15/2019 13:53,1573800780,76.67,112.12,24.58,70.18
4C11AE10BE14,11/15/2019 13:56,1573800960,77.27,110.53,24.6,70.16
4C11AE10BE14,11/15/2019 13:59,1573801140,77.58,112.24,24.6,70.16
4C11AE10BE14,11/15/2019 14:02,1573801320,77.85,110.14,24.61,70.08
4C11AE10BE14,11/15/2019 14:05,1573801500,77.54,110.96,24.63,70.1
4C11AE10BE14,11/15/2019 14:08,1573801680,77.12,108.54,24.63,69.98
4C11AE10BE14,11/15/2019 14:11,1573801860,78.01,109.62,24.64,70.03
4C11AE10BE14,11/15/2019 14:14,1573802040,78.33,109.7,24.65,70.1
4C11AE10BE14,11/15/2019 14:17,1573802220,80.03,114.43,24.67,70.21
4C11AE10BE14,11/15/2019 14:20,1573802400,80.11,118.41,24.71,70.16
4C11AE10BE14,11/15/2019 14:23,1573802580,81.76,122.44,24.73,70.05
4C11AE10BE14,11/15/2019 14:26,1573802760,82.23,122.26,24.75,70
4C11AE10BE14,11/15/2019 14:29,1573802940,82.27,118.75,24.77,69.96
4C11AE10BE14,11/15/2019 14:32,1573803120,80.9,114.07,24.79,70.04
4C11AE10BE14,11/15/2019 14:35,1573803300,80.9,114.93,24.81,70.18
4C11AE10BE14,11/15/2019 14:38,1573803480,79.86,113.59,24.84,70.11
4C11AE10BE14,11/15/2019 14:41,1573803660,78.85,113.65,24.85,70.07
4C11AE10BE14,11/15/2019 14:44,1573803840,78.12,113.41,24.87,70.14
4C11AE10BE14,11/15/2019 14:47,1573804020,78.12,109.46,24.89,70.15
4C11AE10BE14,11/15/2019 14:50,1573804200,77.34,110.47,24.91,70.08
4C11AE10BE14,11/15/2019 14:53,1573804380,77.35,111.43,24.93,70.06
4C11AE10BE14,11/15/2019 14:56,1573804560,76.36,107.11,24.95,70.03
4C11AE10BE14,11/15/2019 14:59,1573804740,75.35,109.85,24.96,69.99
4C11AE10BE14,11/15/2019 15:02,1573804920,75.05,109.72,24.97,69.98
4C11AE10BE14,11/15/2019 15:05,1573805100,74.17,111.52,24.98,69.96
4C11AE10BE14,11/15/2019 15:08,1573805280,74.28,106.03,25.01,69.93
4C11AE10BE14,11/15/2019 15:11,1573805460,74.46,109.26,25.02,69.86
4C11AE10BE14,11/15/2019 15:14,1573805640,74.9,108.14,25.05,69.81
4C11AE10BE14,11/15/2019 15:17,1573805820,75.32,108.59,25.05,69.77
4C11AE10BE14,11/15/2019 15:20,1573806000,75.54,110.12,25.07,69.69
4C11AE10BE14,11/15/2019 15:23,1573806180,74.12,108.05,25.09,69.67
4C11AE10BE14,11/15/2019 15:26,1573806360,73.97,109.34,25.11,69.61
4C11AE10BE14,11/15/2019 15:29,1573806540,73.57,109.19,25.12,69.59
4C11AE10BE14,11/15/2019 15:32,1573806720,73.3,109.25,25.14,69.51
4C11AE10BE14,11/15/2019 15:35,1573806900,73.32,104.61,25.15,69.5
4C11AE10BE14,11/15/2019 15:38,1573807080,73.52,105.76,25.17,69.55
4C11AE10BE14,11/15/2019 15:41,1573807260,72.12,105.41,25.18,69.58
4C11AE10BE14,11/15/2019 15:44,1573807440,72.06,102.46,25.2,69.52
4C11AE10BE14,11/15/2019 15:47,1573807620,70.72,101.49,25.21,69.45
4C11AE10BE14,11/15/2019 15:50,1573807800,69.95,100.77,25.22,69.44
4C11AE10BE14,11/15/2019 15:53,1573807980,69.29,102.62,25.23,69.44
4C11AE10BE14,11/15/2019 15:56,1573808160,70.61,108.68,25.25,69.6
4C11AE10BE14,11/15/2019 15:59,1573808340,70.74,107.15,25.27,69.68
4C11AE10BE14,11/15/2019 16:02,1573808520,69.74,108.4,25.27,69.55
4C11AE10BE14,11/15/2019 16:05,1573808700,69.65,105.25,25.28,69.48
4C11AE10BE14,11/15/2019 16:08,1573808880,69.86,104.35,25.29,69.46
4C11AE10BE14,11/15/2019 16:11,1573809060,70.76,104.29,25.29,69.49
4C11AE10BE14,11/15/2019 16:14,1573809240,71.16,106.13,25.29,69.53
4C11AE10BE14,11/15/2019 16:17,1573809420,71.51,106.86,25.3,69.53
4C11AE10BE14,11/15/2019 16:20,1573809600,74.14,109.55,25.31,69.55
4C11AE10BE14,11/15/2019 16:23,1573809780,74.85,108.02,25.32,69.58
4C11AE10BE14,11/15/2019 16:26,1573809960,74.79,109.81,25.32,69.6
4C11AE10BE14,11/15/2019 16:29,1573810140,76.18,111.95,25.34,69.61
4C11AE10BE14,11/15/2019 16:32,1573810320,77.14,114.22,25.34,69.65
4C11AE10BE14,11/15/2019 16:35,1573810500,76.43,109.39,25.36,69.57
4C11AE10BE14,11/15/2019 16:38,1573810680,75.57,113.54,25.37,69.57
4C11AE10BE14,11/15/2019 16:41,1573810860,76.35,109.9,25.38,69.57
4C11AE10BE14,11/15/2019 16:44,1573811040,78.95,116.89,25.39,69.57
4C11AE10BE14,11/15/2019 16:47,1573811220,80.81,119.77,25.4,69.58
4C11AE10BE14,11/15/2019 16:50,1573811400,83.51,124.95,25.41,69.65
4C11AE10BE14,11/15/2019 17:31,1573813860,248.54,529.12,25.06,71.98
4C11AE10BE14,11/15/2019 17:34,1573814040,252.55,521.6,25.1,72.56
4C11AE10BE14,11/15/2019 17:37,1573814220,220.03,439.43,25.2,72.36
4C11AE10BE14,11/15/2019 17:40,1573814400,195.21,381.82,25.22,72.14
4C11AE10BE14,11/15/2019 17:43,1573814580,188.39,367.27,25.26,71.89
4C11AE10BE14,11/15/2019 17:46,1573814760,183.77,350.65,25.3,71.59
4C11AE10BE14,11/15/2019 17:49,1573814940,179.25,327.41,25.34,71.43
4C11AE10BE14,11/15/2019 17:52,1573815120,192.5,343.91,25.37,71.27
4C11AE10BE14,11/15/2019 17:55,1573815300,201.97,356.13,25.41,71.12
4C11AE10BE14,11/15/2019 17:58,1573815480,200.99,344.32,25.44,70.97
4C11AE10BE14,11/15/2019 18:01,1573815660,188.28,317.32,25.47,70.89
4C11AE10BE14,11/15/2019 18:04,1573815840,185.9,315.08,25.49,70.73
4C11AE10BE14,11/15/2019 18:07,1573816020,178.25,298.74,25.51,70.77
4C11AE10BE14,11/15/2019 18:10,1573816200,170.63,285.21,25.53,70.7
4C11AE10BE14,11/15/2019 18:13,1573816380,167.55,271.65,25.54,70.63
4C11AE10BE14,11/15/2019 18:16,1573816560,167.25,271.34,25.54,70.64
4C11AE10BE14,11/15/2019 18:19,1573816740,158.21,256.4,25.55,70.64
4C11AE10BE14,11/15/2019 18:22,1573816920,160.99,260.5,25.57,70.83
4C11AE10BE14,11/15/2019 18:25,1573817100,151.05,241.86,25.58,70.72
4C11AE10BE14,11/15/2019 18:28,1573817280,146.85,238.96,25.59,70.82
4C11AE10BE14,11/15/2019 18:31,1573817460,140.16,227.88,25.61,70.76
4C11AE10BE14,11/15/2019 18:34,1573817640,134.69,216.4,25.61,70.68
4C11AE10BE14,11/15/2019 18:37,1573817820,130.08,207.09,25.62,70.63
4C11AE10BE14,11/15/2019 18:40,1573818000,131.53,215.37,25.63,70.83
4C11AE10BE14,11/15/2019 18:43,1573818180,126.65,202.85,25.65,70.78
4C11AE10BE14,11/15/2019 18:46,1573818360,119.78,197.24,25.64,71.09
4C11AE10BE14,11/15/2019 18:49,1573818540,113.05,184.59,25.64,71.09
4C11AE10BE14,11/15/2019 18:52,1573818720,110.67,180.09,25.65,71.14
4C11AE10BE14,11/15/2019 18:55,1573818900,107.73,173.54,25.66,71.12
4C11AE10BE14,11/15/2019 18:58,1573819080,104.37,168.34,25.66,71.1
4C11AE10BE14,11/15/2019 19:01,1573819260,102.88,168.41,25.66,71.19
4C11AE10BE14,11/15/2019 19:04,1573819440,98.19,158.39,25.65,71.32
4C11AE10BE14,11/15/2019 19:07,1573819620,90.5,147.88,25.64,71.35
4C11AE10BE14,11/15/2019 19:10,1573819800,87.04,137.43,25.64,71.35
4C11AE10BE14,11/15/2019 19:13,1573819980,78.99,126.38,25.63,71.4
4C11AE10BE14,11/15/2019 19:16,1573820160,75.22,121.32,25.63,71.43
4C11AE10BE14,11/15/2019 19:19,1573820340,71.57,118.55,25.63,71.43
4C11AE10BE14,11/15/2019 19:22,1573820520,68.87,109.76,25.62,71.4
4C11AE10BE14,11/15/2019 19:25,1573820700,67.75,110.7,25.64,71.39
4C11AE10BE14,11/15/2019 19:28,1573820880,67.86,112.77,25.65,71.54
4C11AE10BE14,11/15/2019 19:31,1573821060,66.01,108.58,25.64,71.63
4C11AE10BE14,11/15/2019 19:34,1573821240,67.33,114.74,25.66,71.83
4C11AE10BE14,11/15/2019 19:37,1573821420,67.55,111.22,25.68,71.93
4C11AE10BE14,11/15/2019 19:40,1573821600,67.79,113.08,25.68,71.91
4C11AE10BE14,11/15/2019 19:43,1573821780,66.44,108.23,25.68,71.9
4C11AE10BE14,11/15/2019 19:46,1573821960,68.87,112.13,25.68,71.82
4C11AE10BE14,11/15/2019 19:49,1573822140,72.63,132.09,25.69,72.05
4C11AE10BE14,11/15/2019 19:52,1573822320,71.75,125.31,25.69,71.96
4C11AE10BE14,11/15/2019 19:55,1573822500,68.74,117.75,25.68,71.93
4C11AE10BE14,11/15/2019 19:58,1573822680,67.76,116.59,25.68,71.86
4C11AE10BE14,11/15/2019 20:01,1573822860,65.26,110.05,25.67,71.89
4C11AE10BE14,11/15/2019 20:04,1573823040,64.77,107.05,25.67,71.86
4C11AE10BE14,11/15/2019 20:07,1573823220,63.25,101.69,25.66,71.9
4C11AE10BE14,11/15/2019 20:10,1573823400,63.74,107.78,25.67,71.92
4C11AE10BE14,11/15/2019 20:13,1573823580,65.96,116.78,25.67,72.16
4C11AE10BE14,11/15/2019 20:16,1573823760,64.06,113.02,25.67,72.13
4C11AE10BE14,11/15/2019 20:19,1573823940,64.83,135.42,25.68,72.29
4C11AE10BE14,11/15/2019 20:22,1573824120,65.7,149.54,25.7,72.21
4C11AE10BE14,11/15/2019 20:25,1573824300,64.63,138.53,25.71,72.15
4C11AE10BE14,11/15/2019 20:28,1573824480,63.79,132.94,25.69,72.17
4C11AE10BE14,11/15/2019 20:31,1573824660,64.01,129.18,25.68,72.46
4C11AE10BE14,11/15/2019 20:34,1573824840,64.5,128.72,25.69,73
4C11AE10BE14,11/15/2019 20:37,1573825020,64.15,119.78,25.7,72.84
4C11AE10BE14,11/15/2019 20:40,1573825200,63.03,114.58,25.67,72.68
4C11AE10BE14,11/15/2019 20:43,1573825380,62.79,110.68,25.66,72.63
4C11AE10BE14,11/15/2019 20:46,1573825560,61.91,108.07,25.67,72.64
4C11AE10BE14,11/15/2019 20:49,1573825740,61.83,108.39,25.67,72.65
4C11AE10BE14,11/15/2019 20:52,1573825920,61.43,107.95,25.77,72.77
4C11AE10BE14,11/15/2019 20:55,1573826100,58.81,102.55,26.45,70.68
4C11AE10BE14,11/15/2019 20:58,1573826280,56.39,98.74,27.24,67.83
4C11AE10BE14,11/15/2019 21:01,1573826460,54.68,97.22,27.93,65.26
4C11AE10BE14,11/15/2019 21:04,1573826640,53.71,101.82,28.43,63.41
4C11AE10BE14,11/15/2019 21:07,1573826820,52.42,96.26,28.82,62.01
4C11AE10BE14,11/15/2019 21:10,1573827000,51.11,92.24,29.13,61
4C11AE10BE14,11/15/2019 21:13,1573827180,51.56,97.08,29.38,60.38
4C11AE10BE14,11/15/2019 21:16,1573827360,50.77,100.37,29.59,59.87
4C11AE10BE14,11/15/2019 21:19,1573827540,48.98,90.94,29.36,60.81
4C11AE10BE14,11/15/2019 21:22,1573827720,49.34,90.34,29.24,61.57
4C11AE10BE14,11/15/2019 21:25,1573827900,49.06,85.72,29.25,61.67
4C11AE10BE14,11/15/2019 21:28,1573828080,49.19,91.25,29.29,61.35
4C11AE10BE14,11/15/2019 21:31,1573828260,49.21,84.72,29.37,61.06
4C11AE10BE14,11/15/2019 21:34,1573828440,49.06,85.09,29.47,60.81
4C11AE10BE14,11/15/2019 21:37,1573828620,48.92,87.66,29.51,60.27
4C11AE10BE14,11/15/2019 21:40,1573828800,47.58,78.42,29.56,60.3
4C11AE10BE14,11/15/2019 21:43,1573828980,47.9,82.06,29.59,59.85
