4C11AE10BE14,2019-11-20 3:9:0,1574194140,26.30,28.13,28.15,47.74
4C11AE10BE14,2019-11-20 3:12:0,1574194320,26.30,28.13,28.13,47.78
4C11AE10BE14,2019-11-20 3:15:0,1574194500,26.30,28.13,28.11,47.81
4C11AE10BE14,2019-11-20 3:18:0,1574194680,26.30,28.13,28.11,47.92
4C11AE10BE14,2019-11-20 3:21:1,1574194861,26.30,28.13,28.11,47.93
4C11AE10BE14,2019-11-20 3:24:1,1574195041,26.30,28.13,28.09,47.86
4C11AE10BE14,2019-11-20 3:27:1,1574195221,26.30,28.13,28.08,47.90
4C11AE10BE14,2019-11-20 3:30:1,1574195401,26.30,28.13,28.06,47.89
4C11AE10BE14,2019-11-20 3:33:0,1574195580,26.30,28.13,28.04,47.91
4C11AE10BE14,2019-11-20 3:36:0,1574195760,26.30,28.13,28.05,47.97
4C11AE10BE14,2019-11-20 3:39:0,1574195940,26.30,28.13,28.05,47.93
4C11AE10BE14,2019-11-20 3:42:0,1574196120,26.30,28.13,28.07,47.99
4C11AE10BE14,2019-11-20 3:45:0,1574196300,26.30,28.13,28.06,48.02
4C11AE10BE14,2019-11-20 3:48:0,1574196480,26.30,28.13,28.03,47.83
4C11AE10BE14,2019-11-20 3:51:0,1574196660,26.30,28.13,28.00,47.76
4C11AE10BE14,2019-11-20 3:54:0,1574196840,26.30,28.13,28.02,47.92
4C11AE10BE14,2019-11-20 3:57:0,1574197020,26.30,28.13,28.06,48.01
4C11AE10BE14,2019-11-20 4:0:1,1574197201,26.30,28.13,28.05,47.96
4C11AE10BE14,2019-11-20 4:3:1,1574197381,26.30,28.13,28.02,47.81
4C11AE10BE14,2019-11-20 4:6:1,1574197561,26.30,28.13,28.01,47.84
4C11AE10BE14,2019-11-20 4:9:0,1574197740,26.30,28.13,28.00,47.80
4C11AE10BE14,2019-11-20 4:12:0,1574197920,26.30,28.13,27.99,47.96
4C11AE10BE14,2019-11-20 4:15:0,1574198100,26.30,28.13,27.99,47.91
4C11AE10BE14,2019-11-20 4:18:1,1574198281,26.30,28.13,27.97,47.87
4C11AE10BE14,2019-11-20 4:21:1,1574198461,26.30,28.13,27.98,47.98
4C11AE10BE14,2019-11-20 4:24:1,1574198641,26.30,28.13,27.96,47.92
4C11AE10BE14,2019-11-20 4:27:1,1574198821,26.30,28.13,27.96,47.95
4C11AE10BE14,2019-11-20 4:30:1,1574199001,26.30,28.13,27.94,47.93
4C11AE10BE14,2019-11-20 4:33:1,1574199181,26.30,28.13,27.98,48.01
4C11AE10BE14,2019-11-20 4:36:1,1574199361,26.30,28.13,28.01,48.01
4C11AE10BE14,2019-11-20 4:39:1,1574199541,26.30,28.13,28.03,48.08
4C11AE10BE14,2019-11-20 4:42:0,1574199720,26.30,28.13,28.05,48.09
4C11AE10BE14,2019-11-20 4:45:0,1574199900,26.30,28.13,28.05,47.93
4C11AE10BE14,2019-11-20 4:48:0,1574200080,26.30,28.13,28.02,47.86
4C11AE10BE14,2019-11-20 4:51:1,1574200261,26.30,28.13,28.02,47.92
4C11AE10BE14,2019-11-20 4:54:1,1574200441,26.30,28.13,28.01,47.93
4C11AE10BE14,2019-11-20 4:57:1,1574200621,26.30,28.13,28.00,48.01
4C11AE10BE14,2019-11-20 5:0:1,1574200801,26.30,28.13,27.98,48.03
4C11AE10BE14,2019-11-20 5:3:1,1574200981,26.30,28.13,27.98,48.06
4C11AE10BE14,2019-11-20 5:6:0,1574201160,26.30,28.13,27.97,48.10
4C11AE10BE14,2019-11-20 5:9:0,1574201340,26.30,28.13,27.99,48.18
4C11AE10BE14,2019-11-20 5:12:0,1574201520,26.30,28.13,27.99,48.19
4C11AE10BE14,2019-11-20 5:15:0,1574201700,26.30,28.13,27.96,48.23
4C11AE10BE14,2019-11-20 5:18:1,1574201881,26.30,28.13,27.95,48.34
4C11AE10BE14,2019-11-20 5:21:1,1574202061,26.30,28.13,27.93,48.42
4C11AE10BE14,2019-11-20 5:24:0,1574202240,26.30,28.13,27.93,48.46
4C11AE10BE14,2019-11-20 5:27:0,1574202420,26.30,28.13,27.93,48.52
4C11AE10BE14,2019-11-20 5:30:0,1574202600,26.30,28.13,27.94,48.51
4C11AE10BE14,2019-11-20 5:33:0,1574202780,26.30,28.13,27.96,48.54
4C11AE10BE14,2019-11-20 5:36:0,1574202960,26.30,28.13,27.94,48.53
4C11AE10BE14,2019-11-20 5:39:0,1574203140,26.30,28.13,27.94,48.61
4C11AE10BE14,2019-11-20 5:42:1,1574203321,26.30,28.13,27.92,48.64
4C11AE10BE14,2019-11-20 5:45:1,1574203501,26.30,28.13,27.96,48.60
4C11AE10BE14,2019-11-20 5:48:1,1574203681,26.30,28.13,27.99,48.51
4C11AE10BE14,2019-11-20 5:51:0,1574203860,26.30,28.13,28.01,48.50
4C11AE10BE14,2019-11-20 5:54:1,1574204041,26.30,28.13,28.03,48.54
4C11AE10BE14,2019-11-20 5:57:1,1574204221,26.30,28.13,28.04,48.62
4C11AE10BE14,2019-11-20 6:0:1,1574204401,26.30,28.13,28.05,48.71
4C11AE10BE14,2019-11-20 6:3:0,1574204580,26.30,28.13,28.06,48.76
4C11AE10BE14,2019-11-20 6:6:0,1574204760,26.30,28.13,28.07,48.79
4C11AE10BE14,2019-11-20 6:9:0,1574204940,26.30,28.13,28.10,48.84
4C11AE10BE14,2019-11-20 6:12:0,1574205120,26.30,28.13,28.11,48.82
4C11AE10BE14,2019-11-20 6:15:0,1574205300,26.30,28.13,28.13,48.84
4C11AE10BE14,2019-11-20 6:18:0,1574205480,26.30,28.13,28.14,48.89
4C11AE10BE14,2019-11-20 6:21:0,1574205660,26.30,28.13,28.16,48.92
4C11AE10BE14,2019-11-20 6:24:1,1574205841,26.30,28.13,28.17,48.93
4C11AE10BE14,2019-11-20 6:27:1,1574206021,26.30,28.13,28.18,48.94
4C11AE10BE14,2019-11-20 6:30:0,1574206200,26.30,28.13,28.18,48.93
4C11AE10BE14,2019-11-20 6:33:1,1574206381,26.30,28.13,28.20,48.90
4C11AE10BE14,2019-11-20 6:36:1,1574206561,26.30,28.13,28.21,48.91
4C11AE10BE14,2019-11-20 6:39:0,1574206740,26.30,28.13,28.22,48.92
4C11AE10BE14,2019-11-20 6:42:0,1574206920,26.30,28.13,28.22,48.94
4C11AE10BE14,2019-11-20 6:45:1,1574207101,26.30,28.13,28.25,48.95
4C11AE10BE14,2019-11-20 6:48:0,1574207280,26.30,28.13,28.25,48.94
4C11AE10BE14,2019-11-20 6:51:1,1574207461,26.30,28.13,28.25,48.96
4C11AE10BE14,2019-11-20 6:54:0,1574207640,26.30,28.13,28.26,48.97
4C11AE10BE14,2019-11-20 6:57:0,1574207820,26.30,28.13,28.28,48.97
4C11AE10BE14,2019-11-20 7:0:1,1574208001,26.30,28.13,28.30,48.93
4C11AE10BE14,2019-11-20 7:3:0,1574208180,26.30,28.13,28.30,48.91
4C11AE10BE14,2019-11-20 7:6:0,1574208360,26.30,28.13,28.30,48.87
4C11AE10BE14,2019-11-20 7:9:1,1574208541,26.30,28.13,28.30,48.83
4C11AE10BE14,2019-11-20 7:12:0,1574208720,26.30,28.13,28.28,48.84
4C11AE10BE14,2019-11-20 7:15:1,1574208901,26.30,28.13,28.28,48.77
4C11AE10BE14,2019-11-20 7:18:0,1574209080,26.30,28.13,28.27,48.75
4C11AE10BE14,2019-11-20 7:21:0,1574209260,26.30,28.13,28.27,48.76
4C11AE10BE14,2019-11-20 7:24:0,1574209440,26.30,28.13,28.28,48.74
4C11AE10BE14,2019-11-20 7:27:1,1574209621,26.30,28.13,28.25,48.77
4C11AE10BE14,2019-11-20 7:30:1,1574209801,26.30,28.13,28.23,48.81
4C11AE10BE14,2019-11-20 7:33:0,1574209980,26.30,28.13,28.23,48.83
4C11AE10BE14,2019-11-20 7:36:1,1574210161,26.30,28.13,28.22,48.85
4C11AE10BE14,2019-11-20 7:39:1,1574210341,26.30,28.13,28.21,48.85
4C11AE10BE14,2019-11-20 7:42:0,1574210520,26.30,28.13,28.20,48.86
4C11AE10BE14,2019-11-20 7:45:1,1574210701,26.30,28.13,28.18,48.87
4C11AE10BE14,2019-11-20 7:48:1,1574210881,26.30,28.13,28.18,48.87
4C11AE10BE14,2019-11-20 7:51:0,1574211060,26.30,28.13,28.17,48.92
4C11AE10BE14,2019-11-20 7:54:1,1574211241,26.30,28.13,28.16,48.91
4C11AE10BE14,2019-11-20 7:57:1,1574211421,26.30,28.13,27.25,50.71
4C11AE10BE14,2019-11-20 8:0:0,1574211600,26.30,28.13,26.30,53.65
4C11AE10BE14,2019-11-20 8:3:1,1574211781,26.30,28.13,25.96,54.50
4C11AE10BE14,2019-11-20 8:6:0,1574211960,26.30,28.13,25.78,55.22
4C11AE10BE14,2019-11-20 8:9:0,1574212140,26.30,28.13,25.80,55.53
4C11AE10BE14,2019-11-20 8:24:1,1574213041,82.83,160.00,0.00,0.00
4C11AE10BE14,2019-11-20 8:27:1,1574213221,76.00,154.97,0.00,0.00
4C11AE10BE14,2019-11-20 8:30:0,1574213400,79.07,155.07,0.00,0.00
4C11AE10BE14,2019-11-20 8:33:1,1574213581,74.73,142.37,0.00,0.00
4C11AE10BE14,2019-11-20 8:36:0,1574213760,77.53,154.87,0.00,0.00
4C11AE10BE14,2019-11-20 8:39:0,1574213940,75.13,149.23,0.00,0.00
4C11AE10BE14,2019-11-20 8:42:0,1574214120,78.50,154.87,0.00,0.00
4C11AE10BE14,2019-11-20 8:45:0,1574214300,74.80,139.80,0.00,0.00
4C11AE10BE14,2019-11-20 8:48:0,1574214480,70.70,137.07,0.00,0.00
4C11AE10BE14,2019-11-20 8:51:0,1574214660,66.57,121.17,0.00,0.00
4C11AE10BE14,2019-11-20 8:54:0,1574214840,68.43,133.90,0.00,0.00
4C11AE10BE14,2019-11-20 8:57:0,1574215020,66.20,127.07,0.00,0.00
4C11AE10BE14,2019-11-20 9:0:0,1574215200,58.97,109.27,0.00,0.00
4C11AE10BE14,2019-11-20 9:3:0,1574215380,61.93,114.40,0.00,0.00
4C11AE10BE14,2019-11-20 9:6:0,1574215560,60.37,115.03,0.00,0.00
4C11AE10BE14,2019-11-20 9:9:0,1574215740,61.57,116.87,0.00,0.00
4C11AE10BE14,2019-11-20 9:12:0,1574215920,60.07,110.07,0.00,0.00
4C11AE10BE14,2019-11-20 9:15:0,1574216100,58.76,116.66,0.00,0.00
4C11AE10BE14,2019-11-20 9:18:0,1574216280,55.13,108.80,0.00,0.00
4C11AE10BE14,2019-11-20 9:21:0,1574216460,55.27,105.07,0.00,0.00
4C11AE10BE14,2019-11-20 9:24:0,1574216640,60.40,107.10,0.00,0.00
4C11AE10BE14,2019-11-20 9:27:0,1574216820,55.73,96.80,0.00,0.00
4C11AE10BE14,2019-11-20 9:30:0,1574217000,55.33,100.63,0.00,0.00
4C11AE10BE14,2019-11-20 9:33:0,1574217180,83.18,111.98,0.00,0.00
4C11AE10BE14,2019-11-20 9:36:0,1574217360,56.37,89.97,0.00,0.00
4C11AE10BE14,2019-11-20 9:39:0,1574217540,56.93,105.97,0.00,0.00
4C11AE10BE14,2019-11-20 9:42:0,1574217720,54.00,102.43,0.00,0.00
4C11AE10BE14,2019-11-20 9:45:0,1574217900,59.40,104.63,0.00,0.00
4C11AE10BE14,2019-11-20 9:48:0,1574218080,56.93,100.10,0.00,0.00
4C11AE10BE14,2019-11-20 9:51:0,1574218260,55.77,97.93,0.00,0.00
4C11AE10BE14,2019-11-20 9:54:0,1574218440,52.13,92.77,0.00,0.00
4C11AE10BE14,2019-11-20 9:57:0,1574218620,53.37,89.83,0.00,0.00
4C11AE10BE14,2019-11-20 10:0:0,1574218800,51.37,82.23,0.00,0.00
4C11AE10BE14,2019-11-20 10:3:0,1574218980,52.07,77.83,0.00,0.00
4C11AE10BE14,2019-11-20 10:6:0,1574219160,52.16,80.34,0.00,0.00
4C11AE10BE14,2019-11-20 10:9:0,1574219340,52.60,84.80,0.00,0.00
4C11AE10BE14,2019-11-20 10:12:0,1574219520,53.87,79.57,0.00,0.00
4C11AE10BE14,2019-11-20 10:15:0,1574219700,51.93,79.00,0.00,0.00
4C11AE10BE14,2019-11-20 10:18:0,1574219880,50.90,69.33,0.00,0.00
