4C11AE10BE14,2019-11-25 3:28:1,1574627281,35.85,40.08,26.89,66.20
4C11AE10BE14,2019-11-25 3:31:0,1574627460,35.80,39.98,26.87,66.24
4C11AE10BE14,2019-11-25 3:34:0,1574627640,35.08,39.40,26.88,66.24
4C11AE10BE14,2019-11-25 3:37:1,1574627821,35.53,39.98,26.88,66.21
4C11AE10BE14,2019-11-25 3:40:1,1574628001,35.33,39.55,26.88,66.24
4C11AE10BE14,2019-11-25 3:43:1,1574628181,35.20,39.70,26.89,66.21
4C11AE10BE14,2019-11-25 3:46:1,1574628361,35.70,39.95,26.89,66.20
4C11AE10BE14,2019-11-25 3:49:1,1574628541,35.42,39.67,26.89,66.25
4C11AE10BE14,2019-11-25 3:52:1,1574628721,35.93,40.30,26.88,66.22
4C11AE10BE14,2019-11-25 3:55:1,1574628901,35.98,40.53,26.87,66.25
4C11AE10BE14,2019-11-25 3:58:1,1574629081,35.90,41.00,26.87,66.29
4C11AE10BE14,2019-11-25 4:1:1,1574629261,36.15,40.67,26.86,66.28
4C11AE10BE14,2019-11-25 4:4:1,1574629441,36.20,40.93,26.87,66.23
4C11AE10BE14,2019-11-25 4:7:0,1574629620,37.55,41.93,26.86,66.29
4C11AE10BE14,2019-11-25 4:10:1,1574629801,38.17,42.98,26.86,66.26
4C11AE10BE14,2019-11-25 4:13:0,1574629980,37.73,42.33,26.88,66.22
4C11AE10BE14,2019-11-25 4:16:1,1574630161,37.87,42.70,26.89,66.19
4C11AE10BE14,2019-11-25 4:19:1,1574630341,36.32,40.62,26.88,66.20
4C11AE10BE14,2019-11-25 4:22:0,1574630520,36.50,40.77,26.87,66.23
4C11AE10BE14,2019-11-25 4:25:0,1574630700,36.65,42.20,26.87,66.23
4C11AE10BE14,2019-11-25 4:28:0,1574630880,36.90,41.30,26.85,66.29
4C11AE10BE14,2019-11-25 4:31:0,1574631060,36.83,41.20,26.87,66.27
4C11AE10BE14,2019-11-25 4:34:0,1574631240,36.93,42.17,26.84,66.37
4C11AE10BE14,2019-11-25 4:37:0,1574631420,36.65,41.27,26.86,66.30
4C11AE10BE14,2019-11-25 4:40:0,1574631600,36.70,41.52,26.87,66.28
4C11AE10BE14,2019-11-25 4:43:0,1574631780,36.97,41.75,26.85,66.29
4C11AE10BE14,2019-11-25 4:46:0,1574631960,37.03,41.88,26.82,66.38
4C11AE10BE14,2019-11-25 4:49:0,1574632140,36.57,41.00,26.84,66.33
4C11AE10BE14,2019-11-25 4:52:0,1574632320,37.23,42.35,26.85,66.30
4C11AE10BE14,2019-11-25 4:55:0,1574632500,37.85,43.13,26.84,66.33
4C11AE10BE14,2019-11-25 4:58:0,1574632680,38.23,44.92,26.85,66.29
4C11AE10BE14,2019-11-25 5:1:0,1574632860,38.07,43.52,26.85,66.32
4C11AE10BE14,2019-11-25 5:4:0,1574633040,39.23,45.62,26.83,66.36
4C11AE10BE14,2019-11-25 5:7:0,1574633220,39.33,47.00,26.84,66.31
4C11AE10BE14,2019-11-25 5:10:1,1574633401,39.12,45.07,26.86,66.27
4C11AE10BE14,2019-11-25 5:13:1,1574633581,40.15,47.78,26.85,66.33
4C11AE10BE14,2019-11-25 5:16:0,1574633760,40.57,48.77,26.85,66.29
4C11AE10BE14,2019-11-25 5:19:0,1574633940,41.00,50.03,26.85,66.29
4C11AE10BE14,2019-11-25 5:22:0,1574634120,41.50,50.50,26.83,66.38
4C11AE10BE14,2019-11-25 5:25:0,1574634300,42.08,50.92,26.85,66.37
4C11AE10BE14,2019-11-25 5:28:0,1574634480,42.83,54.55,26.83,66.37
4C11AE10BE14,2019-11-25 5:31:0,1574634660,42.33,51.65,26.84,66.30
4C11AE10BE14,2019-11-25 5:34:0,1574634840,43.32,54.05,26.84,66.28
4C11AE10BE14,2019-11-25 5:37:0,1574635020,43.90,56.53,26.84,66.32
4C11AE10BE14,2019-11-25 5:40:0,1574635200,44.78,57.80,26.83,66.34
4C11AE10BE14,2019-11-25 5:43:0,1574635380,44.37,55.48,26.84,66.28
4C11AE10BE14,2019-11-25 5:46:0,1574635560,45.50,59.35,26.85,66.29
4C11AE10BE14,2019-11-25 5:49:1,1574635741,46.70,62.35,26.84,66.30
4C11AE10BE14,2019-11-25 5:52:1,1574635921,47.43,62.70,26.83,66.36
4C11AE10BE14,2019-11-25 5:55:1,1574636101,47.95,63.65,26.84,66.32
4C11AE10BE14,2019-11-25 5:58:1,1574636281,48.15,63.72,26.85,66.27
4C11AE10BE14,2019-11-25 6:1:1,1574636461,49.02,66.55,26.85,66.27
4C11AE10BE14,2019-11-25 6:4:1,1574636641,49.40,68.23,26.85,66.29
4C11AE10BE14,2019-11-25 6:7:1,1574636821,49.73,67.18,26.84,66.28
4C11AE10BE14,2019-11-25 6:10:1,1574637001,49.85,66.93,26.84,66.30
4C11AE10BE14,2019-11-25 6:13:1,1574637181,51.27,69.33,26.83,66.31
4C11AE10BE14,2019-11-25 6:16:1,1574637361,51.62,70.23,26.83,66.34
4C11AE10BE14,2019-11-25 6:19:1,1574637541,50.78,70.37,26.83,66.29
4C11AE10BE14,2019-11-25 6:22:1,1574637721,50.90,71.12,26.84,66.28
4C11AE10BE14,2019-11-25 6:25:1,1574637901,51.50,74.48,26.83,66.31
4C11AE10BE14,2019-11-25 6:28:1,1574638081,52.17,73.60,26.84,66.30
4C11AE10BE14,2019-11-25 6:31:1,1574638261,51.92,73.82,26.85,66.23
4C11AE10BE14,2019-11-25 6:34:1,1574638441,52.22,74.87,26.86,66.23
4C11AE10BE14,2019-11-25 6:37:1,1574638621,52.25,75.03,26.85,66.22
4C11AE10BE14,2019-11-25 6:40:1,1574638801,51.88,72.80,26.86,66.21
4C11AE10BE14,2019-11-25 6:43:1,1574638981,52.98,74.67,26.86,66.23
4C11AE10BE14,2019-11-25 6:46:0,1574639160,53.42,75.55,26.87,66.27
4C11AE10BE14,2019-11-25 6:49:0,1574639340,53.37,76.13,26.88,66.25
4C11AE10BE14,2019-11-25 6:52:1,1574639521,53.63,77.13,26.91,66.15
4C11AE10BE14,2019-11-25 6:55:0,1574639700,55.23,80.17,26.95,66.05
4C11AE10BE14,2019-11-25 6:58:0,1574639880,56.65,84.08,26.96,65.97
4C11AE10BE14,2019-11-25 7:1:0,1574640060,57.38,87.17,27.01,65.86
4C11AE10BE14,2019-11-25 7:4:1,1574640241,57.70,86.20,27.02,65.84
4C11AE10BE14,2019-11-25 7:7:1,1574640421,59.18,91.20,27.02,65.88
4C11AE10BE14,2019-11-25 7:10:1,1574640601,60.97,94.50,27.03,65.87
4C11AE10BE14,2019-11-25 7:13:1,1574640781,61.45,92.45,27.06,65.76
4C11AE10BE14,2019-11-25 7:16:0,1574640960,61.13,92.00,27.10,65.63
4C11AE10BE14,2019-11-25 7:19:1,1574641141,59.30,89.73,27.12,65.54
4C11AE10BE14,2019-11-25 7:22:0,1574641320,57.15,85.97,27.15,65.45
4C11AE10BE14,2019-11-25 7:25:0,1574641500,57.78,88.22,27.19,65.38
4C11AE10BE14,2019-11-25 7:28:1,1574641681,59.23,93.05,27.23,65.30
4C11AE10BE14,2019-11-25 7:31:1,1574641861,60.68,90.92,27.26,65.20
4C11AE10BE14,2019-11-25 7:34:1,1574642041,61.93,95.97,27.31,65.15
4C11AE10BE14,2019-11-25 7:37:1,1574642221,63.35,98.90,27.35,65.04
4C11AE10BE14,2019-11-25 7:40:0,1574642400,62.98,97.32,27.41,64.87
4C11AE10BE14,2019-11-25 7:43:0,1574642580,63.32,96.68,27.44,64.78
4C11AE10BE14,2019-11-25 7:46:1,1574642761,63.37,98.25,27.49,64.67
4C11AE10BE14,2019-11-25 7:49:0,1574642940,63.98,100.35,27.52,64.60
4C11AE10BE14,2019-11-25 7:52:1,1574643121,66.13,101.17,27.57,64.49
4C11AE10BE14,2019-11-25 7:55:1,1574643301,67.88,104.08,27.61,64.38
4C11AE10BE14,2019-11-25 7:58:1,1574643481,69.87,106.50,27.64,64.34
4C11AE10BE14,2019-11-25 8:1:1,1574643661,71.35,108.93,27.66,64.32
4C11AE10BE14,2019-11-25 8:4:1,1574643841,68.83,107.92,27.72,64.17
4C11AE10BE14,2019-11-25 8:7:1,1574644021,67.72,107.55,27.75,64.08
4C11AE10BE14,2019-11-25 8:10:0,1574644200,68.48,110.62,27.81,63.96
4C11AE10BE14,2019-11-25 8:13:1,1574644381,67.87,107.35,27.82,63.91
4C11AE10BE14,2019-11-25 8:16:0,1574644560,69.40,110.17,27.86,63.84
4C11AE10BE14,2019-11-25 8:19:5,1574644745,71.08,108.33,27.89,63.78
4C11AE10BE14,2019-11-25 8:22:0,1574644920,72.63,111.22,27.95,63.62
4C11AE10BE14,2019-11-25 8:25:0,1574645100,72.98,113.90,27.96,63.58
4C11AE10BE14,2019-11-25 8:28:0,1574645280,71.33,113.13,27.99,63.53
4C11AE10BE14,2019-11-25 8:31:1,1574645461,74.53,115.98,28.05,63.45
4C11AE10BE14,2019-11-25 8:34:1,1574645641,80.43,134.33,28.15,63.51
4C11AE10BE14,2019-11-25 8:37:0,1574645820,79.57,170.22,27.91,62.74
4C11AE10BE14,2019-11-25 8:40:2,1574646002,79.33,156.75,27.65,61.72
4C11AE10BE14,2019-11-25 8:43:1,1574646181,78.88,146.33,27.43,60.03
4C11AE10BE14,2019-11-25 8:46:1,1574646361,77.50,141.48,27.14,58.50
4C11AE10BE14,2019-11-25 8:49:1,1574646541,77.25,132.93,27.04,56.80
4C11AE10BE14,2019-11-25 8:52:1,1574646721,77.87,128.88,26.85,55.58
4C11AE10BE14,2019-11-25 8:55:0,1574646900,75.87,121.05,26.53,54.46
4C11AE10BE14,2019-11-25 8:58:0,1574647080,73.27,121.95,26.60,54.46
4C11AE10BE14,2019-11-25 9:1:0,1574647260,73.82,119.95,26.88,56.37
4C11AE10BE14,2019-11-25 9:4:0,1574647440,73.18,123.37,27.00,57.72
4C11AE10BE14,2019-11-25 9:7:0,1574647620,79.43,137.12,27.14,58.90
4C11AE10BE14,2019-11-25 9:10:2,1574647802,82.07,148.42,27.18,59.99
4C11AE10BE14,2019-11-25 9:13:1,1574647981,81.85,150.57,27.22,60.68
4C11AE10BE14,2019-11-25 9:16:2,1574648162,83.08,152.00,27.46,61.76
4C11AE10BE14,2019-11-25 9:19:0,1574648340,83.58,153.57,27.69,62.12
4C11AE10BE14,2019-11-25 9:22:1,1574648521,81.02,149.13,27.76,61.43
4C11AE10BE14,2019-11-25 9:25:0,1574648700,80.30,149.55,27.76,60.45
4C11AE10BE14,2019-11-25 9:28:0,1574648880,79.18,145.48,27.67,58.90
4C11AE10BE14,2019-11-25 9:31:0,1574649060,77.62,143.15,27.51,57.55
4C11AE10BE14,2019-11-25 9:34:0,1574649240,75.83,139.60,27.45,56.20
4C11AE10BE14,2019-11-25 9:37:0,1574649420,73.73,135.78,27.25,55.51
4C11AE10BE14,2019-11-25 9:40:0,1574649600,75.22,131.58,27.37,54.90
4C11AE10BE14,2019-11-25 9:43:0,1574649780,71.88,128.93,27.40,54.00
4C11AE10BE14,2019-11-25 9:46:0,1574649960,68.77,122.15,27.54,53.13
4C11AE10BE14,2019-11-25 10:23:0,1574652180,53.58,89.38,27.52,52.78
4C11AE10BE14,2019-11-25 10:26:0,1574652360,57.75,95.33,27.53,51.71
4C11AE10BE14,2019-11-25 10:29:0,1574652540,53.93,88.17,27.49,51.79
4C11AE10BE14,2019-11-25 10:32:0,1574652720,51.78,82.75,27.49,51.66
4C11AE10BE14,2019-11-25 10:35:0,1574652900,50.57,81.87,27.48,51.83
