4C11AE10BE14,11:34,1572842040,28.24,54.75,9,10
4C11AE10BE14,11:37,1572842220,28.27,54.64,9,10
4C11AE10BE14,11:40,1572842400,28.32,54.57,9,10
4C11AE10BE14,11:43,1572842580,28.32,54.25,8,9
4C11AE10BE14,11:46,1572842760,28.34,53.85,8,9
4C11AE10BE14,11:49,1572842940,28.22,53.56,8,9
4C11AE10BE14,11:52,1572843120,28.22,52.9,8,9
4C11AE10BE14,11:55,1572843300,28.21,52.07,8,9
4C11AE10BE14,11:58,1572843480,28.13,51.29,8,9
4C11AE10BE14,12:01,1572843660,28.06,50.68,7,8
4C11AE10BE14,12:04,1572843840,27.97,50.23,8,8
4C11AE10BE14,12:07,1572844020,27.88,50.03,7,8
4C11AE10BE14,12:10,1572844200,27.76,49.89,8,8
4C11AE10BE14,12:13,1572844380,27.65,49.5,7,8
4C11AE10BE14,12:16,1572844560,27.56,49.9,8,8
4C11AE10BE14,12:19,1572844740,27.63,51.86,7,8
4C11AE10BE14,12:22,1572844920,27.69,53.79,7,8
4C11AE10BE14,12:25,1572845100,27.77,53.95,8,8
4C11AE10BE14,12:28,1572845280,27.84,53.84,7,8
4C11AE10BE14,12:31,1572845460,27.9,53.8,7,8
4C11AE10BE14,12:34,1572845640,27.97,53.69,7,8
4C11AE10BE14,12:37,1572845820,28.03,53.52,7,8
4C11AE10BE14,12:40,1572846000,28.08,53.35,7,7
4C11AE10BE14,12:43,1572846180,28.11,53,7,8
4C11AE10BE14,12:46,1572846360,28.14,52.7,7,8
4C11AE10BE14,12:49,1572846540,28.13,52.45,7,8
4C11AE10BE14,12:52,1572846720,28.13,52.23,7,8
4C11AE10BE14,12:55,1572846900,28.11,51.81,7,8
4C11AE10BE14,12:58,1572847080,28.03,51.23,7,8
4C11AE10BE14,13:01,1572847260,27.96,49.66,7,8
4C11AE10BE14,13:04,1572847440,27.83,48.18,7,8
4C11AE10BE14,13:07,1572847620,27.67,47.16,7,8
4C11AE10BE14,13:10,1572847800,27.49,46.16,7,8
4C11AE10BE14,13:13,1572847980,27.34,45.66,7,8
4C11AE10BE14,13:16,1572848160,27.22,45.19,7,8
4C11AE10BE14,13:19,1572848340,27.12,45.19,7,7
4C11AE10BE14,13:22,1572848520,27.06,45.62,6,8
4C11AE10BE14,13:25,1572848700,26.74,45.54,7,9
4C11AE10BE14,13:28,1572848880,26.47,45.8,7,8
4C11AE10BE14,13:31,1572849060,26.27,46.14,7,9
4C11AE10BE14,13:34,1572849240,26.14,46.65,7,9
4C11AE10BE14,13:37,1572849420,26.04,46.41,7,9
4C11AE10BE14,13:40,1572849600,25.96,46.12,7,9
4C11AE10BE14,13:43,1572849780,25.88,46.14,7,9
4C11AE10BE14,13:46,1572849960,25.8,46.15,7,9
4C11AE10BE14,13:49,1572850140,25.77,46,7,10
4C11AE10BE14,13:52,1572850320,25.66,46.09,7,11
4C11AE10BE14,13:55,1572850500,25.62,46.34,7,11
4C11AE10BE14,13:58,1572850680,25.64,45.93,7,10
4C11AE10BE14,14:01,1572850860,25.56,45.62,7,9
4C11AE10BE14,14:04,1572851040,25.44,45.69,7,10
4C11AE10BE14,14:07,1572851220,25.4,45.61,7,10
4C11AE10BE14,14:10,1572851400,25.36,45.47,8,10
4C11AE10BE14,14:13,1572851580,25.36,45.73,7,10
4C11AE10BE14,14:16,1572851760,25.35,45.91,8,11
4C11AE10BE14,14:19,1572851940,25.39,45.55,7,10
4C11AE10BE14,14:22,1572852120,25.42,45.7,7,11
4C11AE10BE14,14:25,1572852300,25.49,46.28,8,11
4C11AE10BE14,14:28,1572852480,25.55,46.67,9,12
4C11AE10BE14,14:31,1572852660,25.54,46.38,8,11
4C11AE10BE14,14:34,1572852840,25.5,46.12,8,12
4C11AE10BE14,14:37,1572853020,25.52,45.85,8,10
4C11AE10BE14,14:40,1572853200,25.5,45.07,8,11
4C11AE10BE14,14:43,1572853380,25.47,44.83,8,11
4C11AE10BE14,14:46,1572853560,25.31,44.68,8,10
4C11AE10BE14,14:49,1572853740,25.19,44.64,8,10
4C11AE10BE14,14:52,1572853920,25.09,44.56,8,10
4C11AE10BE14,14:55,1572854100,25.05,44.69,8,9
4C11AE10BE14,14:58,1572854280,25.05,44.96,8,10
4C11AE10BE14,15:01,1572854460,24.98,44.26,8,9
4C11AE10BE14,15:04,1572854640,24.87,44.6,8,9
4C11AE10BE14,15:07,1572854820,25.12,44.45,8,10
4C11AE10BE14,15:10,1572855000,25.15,44.45,8,10
4C11AE10BE14,15:13,1572855180,25.1,44.14,8,9
4C11AE10BE14,15:16,1572855360,25.06,44.05,8,9
4C11AE10BE14,15:19,1572855540,25.05,44.01,8,10
4C11AE10BE14,15:22,1572855720,25,43.78,8,9
4C11AE10BE14,15:25,1572855900,24.92,43.54,8,9
4C11AE10BE14,15:28,1572856080,25.04,45.39,8,10
4C11AE10BE14,15:31,1572856260,25.3,48.46,8,9
4C11AE10BE14,15:34,1572856440,25.55,50.78,8,9
4C11AE10BE14,15:37,1572856620,25.73,52.12,8,9
4C11AE10BE14,15:40,1572856800,25.84,52.83,8,9
4C11AE10BE14,15:43,1572856980,25.92,53.44,8,9
4C11AE10BE14,15:46,1572857160,26,53.68,8,9
4C11AE10BE14,15:49,1572857340,26.06,53.8,8,9
4C11AE10BE14,15:52,1572857520,26.12,53.54,8,9
4C11AE10BE14,15:55,1572857700,26.06,53.06,8,9
4C11AE10BE14,15:58,1572857880,25.94,52.18,8,9
4C11AE10BE14,16:01,1572858060,25.75,51.33,8,9
4C11AE10BE14,16:04,1572858240,25.71,51.32,8,9
4C11AE10BE14,16:07,1572858420,25.86,53.5,8,9
4C11AE10BE14,16:10,1572858600,25.99,54.83,9,10
4C11AE10BE14,16:13,1572858780,26.08,55.38,8,9
4C11AE10BE14,16:16,1572858960,26.2,55.75,8,9
4C11AE10BE14,16:19,1572859140,26.3,55.91,8,9
4C11AE10BE14,16:22,1572859320,26.4,55.89,8,9
4C11AE10BE14,16:25,1572859500,26.49,55.91,8,10
4C11AE10BE14,16:28,1572859680,26.5,55.72,8,10
4C11AE10BE14,16:31,1572859860,26.45,55.69,8,10
4C11AE10BE14,16:34,1572860040,26.35,55.28,8,9
4C11AE10BE14,16:37,1572860220,26.11,54.32,8,10
4C11AE10BE14,16:40,1572860400,25.87,53.27,8,9
4C11AE10BE14,16:43,1572860580,25.92,54.18,8,9
4C11AE10BE14,16:46,1572860760,26.16,55.79,8,9
4C11AE10BE14,16:49,1572860940,26.23,56.52,8,10
4C11AE10BE14,16:52,1572861120,26.27,57.19,8,9
4C11AE10BE14,16:55,1572861300,26.45,57.13,8,9
4C11AE10BE14,16:58,1572861480,26.54,57.11,8,10
4C11AE10BE14,17:01,1572861660,26.55,56.87,8,9
4C11AE10BE14,17:04,1572861840,26.51,56.74,8,9
4C11AE10BE14,17:07,1572862020,26.26,56.74,8,9
4C11AE10BE14,17:10,1572862200,26.03,56.12,8,10
4C11AE10BE14,17:13,1572862380,25.71,55.21,8,10
4C11AE10BE14,17:16,1572862560,25.71,55.56,8,9
4C11AE10BE14,17:19,1572862740,25.96,57.17,8,9
4C11AE10BE14,17:22,1572862920,26.12,57.84,9,10
4C11AE10BE14,17:25,1572863100,26.19,57.77,9,11
4C11AE10BE14,17:28,1572863280,26.07,56.91,9,12
4C11AE10BE14,17:31,1572863460,25.84,55.9,9,11
4C11AE10BE14,17:34,1572863640,25.85,57.54,9,11
4C11AE10BE14,17:37,1572863820,26.08,59.07,9,11
4C11AE10BE14,17:40,1572864000,26.24,59.59,10,11
4C11AE10BE14,17:43,1572864180,26.29,59.88,10,11
4C11AE10BE14,17:46,1572864360,26.34,59.9,9,11
4C11AE10BE14,17:49,1572864540,26.44,59.55,9,11
4C11AE10BE14,17:52,1572864720,26.49,58.96,9,14
