4C11AE10CD26,11/24/2019 5:15,1574547300,41.35,46.33,26.37,71.65
4C11AE10CD26,11/24/2019 5:18,1574547480,40.85,45.9,26.37,71.58
4C11AE10CD26,11/24/2019 5:21,1574547661,40.18,44.85,26.37,71.51
4C11AE10CD26,11/24/2019 5:24,1574547841,39.92,44.65,26.38,71.52
4C11AE10CD26,11/24/2019 5:27,1574548021,39.45,44.13,26.38,71.45
4C11AE10CD26,11/24/2019 5:30,1574548200,38.63,43.2,26.38,71.35
4C11AE10CD26,11/24/2019 5:33,1574548380,38.78,43.18,26.37,71.42
4C11AE10CD26,11/24/2019 5:36,1574548560,37.93,42.45,26.37,71.33
4C11AE10CD26,11/24/2019 5:39,1574548740,36.95,41.2,26.37,71.25
4C11AE10CD26,11/24/2019 5:42,1574548920,36.52,40.72,26.38,71.19
4C11AE10CD26,11/24/2019 5:45,1574549100,36.45,40.67,26.39,71.16
4C11AE10CD26,11/24/2019 5:48,1574549280,35.87,40.13,26.39,71.07
4C11AE10CD26,11/24/2019 5:51,1574549460,35.4,39.4,26.38,71.07
4C11AE10CD26,11/24/2019 5:54,1574549640,35.07,39.03,26.38,71.02
4C11AE10CD26,11/24/2019 5:57,1574549821,34.57,38.5,26.39,70.99
4C11AE10CD26,11/24/2019 6:00,1574550000,34.1,37.93,26.39,70.96
4C11AE10CD26,11/24/2019 6:03,1574550180,34.35,38.22,26.38,70.95
4C11AE10CD26,11/24/2019 6:06,1574550360,35.02,38.98,26.38,70.96
4C11AE10CD26,11/24/2019 6:09,1574550540,36.03,40.18,26.37,71.07
4C11AE10CD26,11/24/2019 6:12,1574550720,37.18,41.52,26.37,71.13
4C11AE10CD26,11/24/2019 6:15,1574550900,38.38,42.97,26.36,71.23
4C11AE10CD26,11/24/2019 6:18,1574551080,38.1,42.47,26.37,71.24
4C11AE10CD26,11/24/2019 6:21,1574551260,38.1,42.52,26.36,71.21
4C11AE10CD26,11/24/2019 6:24,1574551440,37.68,42.02,26.37,71.18
4C11AE10CD26,11/24/2019 6:27,1574551621,38.17,42.55,26.37,71.25
4C11AE10CD26,11/24/2019 6:30,1574551801,38.55,43.05,26.36,71.26
4C11AE10CD26,11/24/2019 6:33,1574551981,38.3,42.7,26.37,71.26
4C11AE10CD26,11/24/2019 6:36,1574552161,38.18,42.6,26.36,71.24
4C11AE10CD26,11/24/2019 6:39,1574552340,40.68,45.8,26.38,71.46
4C11AE10CD26,11/24/2019 6:42,1574552521,38.95,43.4,26.38,71.33
4C11AE10CD26,11/24/2019 6:45,1574552701,39.28,43.83,26.38,71.33
4C11AE10CD26,11/24/2019 6:48,1574552880,38.4,42.92,26.38,71.34
4C11AE10CD26,11/24/2019 6:51,1574553060,40.85,45.6,26.38,71.46
4C11AE10CD26,11/24/2019 6:54,1574553241,41.22,46.12,26.38,71.52
4C11AE10CD26,11/24/2019 6:57,1574553421,41.62,46.53,26.37,71.55
4C11AE10CD26,11/24/2019 7:00,1574553601,41.32,46.2,26.38,71.57
4C11AE10CD26,11/24/2019 7:03,1574553780,41.15,46.25,26.38,71.56
4C11AE10CD26,11/24/2019 7:06,1574553960,43.13,48.17,26.37,71.69
4C11AE10CD26,11/24/2019 7:09,1574554140,42.68,47.75,26.37,71.69
4C11AE10CD26,11/24/2019 7:12,1574554320,43.15,48.2,26.39,71.72
4C11AE10CD26,11/24/2019 7:15,1574554500,43.62,48.8,26.38,71.8
4C11AE10CD26,11/24/2019 7:18,1574554680,43.72,48.95,26.38,71.86
4C11AE10CD26,11/24/2019 7:21,1574554860,43.7,49.67,26.38,71.9
4C11AE10CD26,11/24/2019 7:24,1574555041,43.17,49.13,26.4,71.85
4C11AE10CD26,11/24/2019 7:27,1574555221,41.6,46.58,26.39,71.73
4C11AE10CD26,11/24/2019 7:30,1574555400,42.62,47.67,26.4,71.8
4C11AE10CD26,11/24/2019 7:33,1574555580,43.15,49,26.4,71.89
4C11AE10CD26,11/24/2019 7:36,1574555760,42.75,48.17,26.4,71.88
4C11AE10CD26,11/24/2019 7:39,1574555940,42.03,47.77,26.41,71.85
4C11AE10CD26,11/24/2019 7:42,1574556120,42.4,48.3,26.41,71.83
4C11AE10CD26,11/24/2019 7:45,1574556300,42.5,47.93,26.42,71.88
4C11AE10CD26,11/24/2019 7:48,1574556481,42.2,47.57,26.42,71.87
4C11AE10CD26,11/24/2019 7:51,1574556661,42.88,48.07,26.42,71.93
4C11AE10CD26,11/24/2019 7:54,1574556841,42.78,47.92,26.44,71.93
4C11AE10CD26,11/24/2019 7:57,1574557021,43.27,49.47,26.43,71.93
4C11AE10CD26,11/24/2019 8:00,1574557201,41.05,46.63,26.44,71.72
4C11AE10CD26,11/24/2019 8:03,1574557381,42.85,48.25,26.44,71.87
4C11AE10CD26,11/24/2019 8:06,1574557561,41.8,47.07,26.45,71.7
4C11AE10CD26,11/24/2019 8:09,1574557741,42.1,47.5,26.46,71.84
4C11AE10CD26,11/24/2019 8:12,1574557920,41.97,47.15,26.46,71.72
4C11AE10CD26,11/24/2019 8:15,1574558100,41.03,47.58,26.47,71.6
4C11AE10CD26,11/24/2019 8:18,1574558280,40.93,46.6,26.47,71.58
4C11AE10CD26,11/24/2019 8:21,1574558461,40.2,45.17,26.48,71.48
4C11AE10CD26,11/24/2019 8:24,1574558641,39.9,45.35,26.5,71.4
4C11AE10CD26,11/24/2019 8:27,1574558820,39.53,44.65,26.52,71.31
4C11AE10CD26,11/24/2019 8:30,1574559000,39.17,44.05,26.54,71.29
4C11AE10CD26,11/24/2019 8:33,1574559180,38.05,43.53,26.56,71.18
4C11AE10CD26,11/24/2019 8:36,1574559361,38.11,43.51,26.59,71.03
4C11AE10CD26,11/24/2019 8:39,1574559542,38.1,42.75,26.61,70.91
4C11AE10CD26,11/24/2019 8:42,1574559720,37.43,42.9,26.65,70.84
4C11AE10CD26,11/24/2019 8:45,1574559900,36.25,40.53,26.67,70.71
4C11AE10CD26,11/24/2019 8:48,1574560081,36.37,40.87,26.69,70.62
4C11AE10CD26,11/24/2019 8:51,1574560261,35.58,39.95,26.73,70.52
4C11AE10CD26,11/24/2019 8:54,1574560440,35.68,40.12,26.76,70.48
4C11AE10CD26,11/24/2019 8:57,1574560620,35,39.88,26.79,70.35
4C11AE10CD26,11/24/2019 9:00,1574560801,35,39.53,26.82,70.31
4C11AE10CD26,11/24/2019 9:03,1574560980,35.05,40.28,26.84,70.27
4C11AE10CD26,11/24/2019 9:06,1574561161,34.98,39.8,26.87,70.23
4C11AE10CD26,11/24/2019 9:09,1574561341,34.55,38.92,26.89,70.18
4C11AE10CD26,11/24/2019 9:12,1574561520,34.2,38.72,26.92,70.17
4C11AE10CD26,11/24/2019 9:15,1574561700,33.95,38.95,26.94,70.19
4C11AE10CD26,11/24/2019 9:18,1574561881,33.62,38.43,26.98,70.07
4C11AE10CD26,11/24/2019 9:21,1574562061,33.37,38.27,27,70.02
4C11AE10CD26,11/24/2019 9:24,1574562241,40.73,51.63,26.91,70.59
4C11AE10CD26,11/24/2019 9:27,1574562420,54.87,73.31,26.61,72.48
4C11AE10CD26,11/24/2019 9:30,1574562600,57.43,77.13,26.53,72.83
4C11AE10CD26,11/24/2019 9:33,1574562780,53.69,73.46,26.7,71.88
4C11AE10CD26,11/24/2019 9:36,1574562960,48.35,65.97,26.68,71.06
4C11AE10CD26,11/24/2019 9:39,1574563140,41.08,56.27,26.75,69.64
4C11AE10CD26,11/24/2019 9:42,1574563320,36.25,52,26.63,68.92
4C11AE10CD26,11/24/2019 9:45,1574563500,34.19,45.83,26.46,68.95
4C11AE10CD26,11/24/2019 9:48,1574563680,36.63,50.47,26.53,69.36
4C11AE10CD26,11/24/2019 9:51,1574563860,37.42,50.93,26.75,68.95
4C11AE10CD26,11/24/2019 9:54,1574564040,40.3,55.12,26.96,68.85
4C11AE10CD26,11/24/2019 9:57,1574564220,41.57,53.94,26.97,68.5
4C11AE10CD26,11/24/2019 10:00,1574564400,41.8,55.22,26.8,68.51
4C11AE10CD26,11/24/2019 10:03,1574564580,39.07,56.05,26.92,68.33
4C11AE10CD26,11/24/2019 10:06,1574564760,39.37,57.62,27.11,68.01
4C11AE10CD26,11/24/2019 10:09,1574564940,42.88,58.28,27.18,68.08
4C11AE10CD26,11/24/2019 10:12,1574565120,41.42,59.02,27.13,67.56
4C11AE10CD26,11/24/2019 10:15,1574565300,34.05,49.09,27.1,66.17
4C11AE10CD26,11/24/2019 10:18,1574565480,32.81,46.81,27.22,66.18
4C11AE10CD26,11/24/2019 10:21,1574565660,32.32,49.85,27.27,65.7
4C11AE10CD26,11/24/2019 10:24,1574565840,33.22,51.08,27.36,65.6
4C11AE10CD26,11/24/2019 10:27,1574566020,33.87,51.9,27.49,65.62
4C11AE10CD26,11/24/2019 10:30,1574566200,33.46,53.6,27.68,65.2
4C11AE10CD26,11/24/2019 10:33,1574566380,30.96,46.12,27.77,64.2
4C11AE10CD26,11/24/2019 10:36,1574566560,27.73,43.55,27.75,63.65
4C11AE10CD26,11/24/2019 10:39,1574566740,26.38,45.17,28.04,62.87
4C11AE10CD26,11/24/2019 10:42,1574566920,24.48,40.57,28.06,62.08
4C11AE10CD26,11/24/2019 10:45,1574567100,23.32,37.8,28.1,61.66
4C11AE10CD26,11/24/2019 10:48,1574567280,22.17,34.43,28.07,61.54
4C11AE10CD26,11/24/2019 10:51,1574567460,20.91,32.52,27.93,61.74
4C11AE10CD26,11/24/2019 10:54,1574567640,21.27,34.17,28.05,61.87
4C11AE10CD26,11/24/2019 10:57,1574567820,21.3,31.58,28.15,61.92
4C11AE10CD26,11/24/2019 11:00,1574568000,22.23,34.03,28.06,62.37
4C11AE10CD26,11/24/2019 11:03,1574568180,23.07,35.32,27.96,63.01
4C11AE10CD26,11/24/2019 11:06,1574568360,23.72,36.57,27.95,63.28
4C11AE10CD26,11/24/2019 11:09,1574568540,24.04,35.11,28.06,63.14
4C11AE10CD26,11/24/2019 11:12,1574568720,24.65,37.18,28.06,63.26
4C11AE10CD26,11/24/2019 11:15,1574568900,23.93,36.87,28.05,63.35
4C11AE10BE14,11/24/2019 11:43,1574570580,47.58,68.58,27.82,58.16
4C11AE10BE14,11/24/2019 11:46,1574570760,46.32,65.52,27.83,56.2
4C11AE10BE14,11/24/2019 11:49,1574570940,46.6,61.93,27.73,55.25
4C11AE10BE14,11/24/2019 11:52,1574571120,46.98,60.63,27.73,53.8
4C11AE10BE14,11/24/2019 11:55,1574571300,48.85,66.9,27.65,53.52
4C11AE10BE14,11/24/2019 11:58,1574571480,50.98,66.32,27.47,53.02
4C11AE10BE14,11/24/2019 12:01,1574571660,50.8,64.63,27.29,52.78
4C11AE10BE14,11/24/2019 12:04,1574571840,51.05,65.62,27.24,52.35
4C11AE10BE14,11/24/2019 12:07,1574572020,54.48,73.95,27.17,51.72
4C11AE10BE14,11/24/2019 12:10,1574572200,55.18,72.07,27.13,51.18
4C11AE10BE14,11/24/2019 12:13,1574572380,54.7,71.87,27.05,50.92
4C11AE10BE14,11/24/2019 12:16,1574572560,53.07,68.22,27.06,50.94
4C11AE10BE14,11/24/2019 12:19,1574572740,52.62,69.7,27.07,50.8
4C11AE10BE14,11/24/2019 12:22,1574572920,52.45,70.48,27.09,50.61
4C11AE10BE14,11/24/2019 12:25,1574573100,58.32,81.9,26.99,50.15
4C11AE10BE14,11/24/2019 12:28,1574573280,58.78,83.07,26.92,49.82
4C11AE10BE14,11/24/2019 12:31,1574573460,83.53,199.43,26.9,49.66
4C11AE10BE14,11/24/2019 12:34,1574573640,99.85,275.2,26.87,49.75
4C11AE10BE14,11/24/2019 12:37,1574573820,93.73,251.65,26.82,49.37
4C11AE10BE14,11/24/2019 12:40,1574574000,87.15,222.62,26.81,49.19
4C11AE10BE14,11/24/2019 12:43,1574574180,82.87,195.8,26.85,49.12
4C11AE10BE14,11/24/2019 12:46,1574574360,82.5,193.55,26.73,49.22
4C11AE10BE14,11/24/2019 12:49,1574574540,87.53,207.32,26.73,49.42
4C11AE10BE14,11/24/2019 12:52,1574574720,86.07,194.57,26.77,49.56
4C11AE10BE14,11/24/2019 12:55,1574574900,81.2,171.67,26.8,49.98
4C11AE10BE14,11/24/2019 12:58,1574575080,76.97,154.05,26.74,49.5
4C11AE10BE14,11/24/2019 13:01,1574575260,73.42,140.15,26.65,49.32
4C11AE10BE14,11/24/2019 13:04,1574575440,72.52,135.15,26.69,49.23
4C11AE10BE14,11/24/2019 13:07,1574575620,70.95,125.58,26.68,49.28
4C11AE10BE14,11/24/2019 13:10,1574575800,66.73,118.27,26.72,49.5
4C11AE10BE14,11/24/2019 13:13,1574575980,64.05,105.93,26.55,49.63
4C11AE10BE14,11/24/2019 13:16,1574576160,62.35,98.87,26.48,49.53
4C11AE10BE14,11/24/2019 13:19,1574576340,60.7,95.1,26.5,49.73
4C11AE10BE14,11/24/2019 13:22,1574576520,59.88,90.5,26.3,49.85
4C11AE10BE14,11/24/2019 13:25,1574576700,59.37,91.42,26.27,50.28
4C11AE10BE14,11/24/2019 13:28,1574576880,59.3,92.27,26.23,50.48
4C11AE10BE14,11/24/2019 13:31,1574577060,67.25,108.82,26.16,50.65
4C11AE10BE14,11/24/2019 13:34,1574577240,67.57,110.02,26.08,50.95
4C11AE10BE14,11/24/2019 13:37,1574577420,65.6,102.22,26.22,51.25
4C11AE10BE14,11/24/2019 13:40,1574577600,63.97,99.05,26.12,51.43
4C11AE10BE14,11/24/2019 13:43,1574577787,62.53,91.48,26.07,51.61
4C11AE10BE14,11/24/2019 13:46,1574577960,60.73,86.52,26.14,51.5
4C11AE10BE14,11/24/2019 13:49,1574578140,60.08,82.5,26.21,51.71
4C11AE10BE14,11/24/2019 13:52,1574578320,60.75,81.82,26.15,52.14
4C11AE10BE14,11/24/2019 13:55,1574578500,59.47,82.92,26.29,52.81
4C11AE10BE14,11/24/2019 13:58,1574578680,58.7,81.27,26.33,52.7
4C11AE10BE14,11/24/2019 14:01,1574578860,60.32,79.8,26.27,53.18
4C11AE10BE14,11/24/2019 14:04,1574579040,63.27,85.37,26.37,53.27
4C11AE10BE14,11/24/2019 14:07,1574579220,63.03,82.93,26.42,53.29
4C11AE10BE14,11/24/2019 14:10,1574579400,62.67,84.3,26.46,53.28
4C11AE10BE14,11/24/2019 14:13,1574579580,60.78,79,26.49,53.34
4C11AE10BE14,11/24/2019 14:16,1574579760,61.22,80.75,26.58,53.43
4C11AE10BE14,11/24/2019 14:19,1574579940,61.25,76.8,26.65,53.13
4C11AE10BE14,11/24/2019 14:22,1574580120,61.17,74.37,26.61,52.9
4C11AE10BE14,11/24/2019 14:25,1574580300,61.77,75.87,26.67,52.35
4C11AE10BE14,11/24/2019 14:28,1574580480,61.12,74.9,26.55,51.64
4C11AE10BE14,11/24/2019 14:31,1574580660,60.77,72.23,26.61,50.93
4C11AE10BE14,11/24/2019 14:34,1574580840,61.25,74.45,26.59,50.68
4C11AE10BE14,11/24/2019 14:37,1574581020,61.03,72.7,26.53,50.76
4C11AE10BE14,11/24/2019 14:40,1574581200,62.42,75.57,26.54,50.94
4C11AE10BE14,11/24/2019 14:43,1574581380,61.82,74.75,26.58,50.95
4C11AE10BE14,11/24/2019 14:46,1574581560,61.93,71.92,26.51,50.9
4C11AE10BE14,11/24/2019 14:49,1574581740,63.42,74.53,26.5,50.96
4C11AE10BE14,11/24/2019 14:52,1574581920,63.33,75.4,26.43,51.15
4C11AE10BE14,11/24/2019 14:55,1574582100,62.58,73.02,26.43,50.72
4C11AE10BE14,11/24/2019 14:58,1574582280,63,73.63,26.41,50.3
4C11AE10BE14,11/24/2019 15:01,1574582460,61.9,69.87,26.33,50.16
4C11AE10BE14,11/24/2019 15:04,1574582640,61.33,69.42,26.2,49.83
4C11AE10BE14,11/24/2019 15:07,1574582820,62.55,70.37,26.23,50.87
4C11AE10BE14,11/24/2019 15:10,1574583000,62.33,72.65,26.36,53.71
4C11AE10BE14,11/24/2019 15:13,1574583180,63.05,73.62,26.5,54.98
4C11AE10BE14,11/24/2019 15:16,1574583360,62.55,73.47,26.53,56.16
4C11AE10BE14,11/24/2019 15:19,1574583540,58.82,68.24,26.63,57.38
4C11AE10BE14,11/24/2019 15:22,1574583720,63.4,72.48,26.55,58.66
4C11AE10BE14,11/24/2019 15:25,1574583904,63.42,72.55,26.59,59.37
4C11AE10BE14,11/24/2019 15:28,1574584080,63.83,71.9,26.65,59.6
4C11AE10BE14,11/24/2019 15:31,1574584260,63.38,71.68,26.62,59.67
4C11AE10BE14,11/24/2019 15:34,1574584440,63.1,70.68,26.58,59.33
4C11AE10BE14,11/24/2019 15:37,1574584620,62.75,71.03,26.46,58.78
4C11AE10BE14,11/24/2019 15:40,1574584800,61.02,68.63,26.26,57.91
4C11AE10BE14,11/24/2019 15:43,1574584980,61.77,70.35,26.14,56.85
4C11AE10BE14,11/24/2019 15:46,1574585160,60.82,69.17,26.28,57.75
4C11AE10BE14,11/24/2019 15:49,1574585340,60.43,69.72,26.5,60.02
4C11AE10BE14,11/24/2019 15:52,1574585520,62.38,71.97,26.52,61.2
4C11AE10BE14,11/24/2019 15:55,1574585700,62,73.27,26.54,61.93
4C11AE10BE14,11/24/2019 15:58,1574585880,62.65,74.87,26.57,62.25
4C11AE10BE14,11/24/2019 16:01,1574586060,62.23,74.22,26.63,62.22
4C11AE10BE14,11/24/2019 16:04,1574586240,61.8,71.22,26.68,62.12
4C11AE10BE14,11/24/2019 16:07,1574586420,61.37,73.78,26.68,61.88
4C11AE10BE14,11/24/2019 16:10,1574586600,59.98,69.38,26.65,61.55
4C11AE10BE14,11/24/2019 16:13,1574586780,59.83,68.58,26.61,60.96
4C11AE10BE14,11/24/2019 16:16,1574586960,59.83,70.52,26.58,61.02
4C11AE10BE14,11/24/2019 16:19,1574587140,62.05,73.22,26.58,66.91
4C11AE10BE14,11/24/2019 16:22,1574587320,61.3,71.6,26.57,65.92
4C11AE10BE14,11/24/2019 16:25,1574587500,60.93,70.05,26.55,65.59
4C11AE10BE14,11/24/2019 16:28,1574587680,60.28,74.2,26.53,65.97
4C11AE10BE14,11/24/2019 16:31,1574587860,60.4,74.08,26.53,65.34
4C11AE10BE14,11/24/2019 16:34,1574588040,59.3,71.58,26.46,64.65
4C11AE10BE14,11/24/2019 16:37,1574588220,59.33,72.43,26.25,63.93
4C11AE10BE14,11/24/2019 16:40,1574588400,59.38,76.43,26.34,64.59
4C11AE10BE14,11/24/2019 16:43,1574588580,59.85,73.32,26.49,65.52
4C11AE10BE14,11/24/2019 16:46,1574588760,61.52,75.52,26.57,66.18
4C11AE10BE14,11/24/2019 16:49,1574588940,62.55,74.75,26.55,65.42
4C11AE10BE14,11/24/2019 16:52,1574589120,62.63,76.13,26.54,65.1
4C11AE10BE14,11/24/2019 16:55,1574589300,63.58,74.75,26.54,64.7
4C11AE10BE14,11/24/2019 16:58,1574589480,63.17,73.63,26.55,64.35
4C11AE10BE14,11/24/2019 17:01,1574589660,62.3,73.8,26.55,64.02
