4C11AE10CD26,11/10/2019 18:45,1573386300,26.9,49.29,29,31
4C11AE10CD26,11/10/2019 18:48,1573386480,26.93,49.3,29,32
4C11AE10CD26,11/10/2019 18:51,1573386660,26.97,49.24,30,32
4C11AE10CD26,11/10/2019 18:54,1573386840,27,49.21,29,32
4C11AE10CD26,11/10/2019 18:57,1573387020,27.03,49.19,29,32
4C11AE10CD26,11/10/2019 19:00,1573387200,27.05,49.16,30,33
4C11AE10CD26,11/10/2019 19:03,1573387380,27.08,49.15,30,34
4C11AE10CD26,11/10/2019 19:06,1573387560,27.1,49.12,30,34
4C11AE10CD26,11/10/2019 19:09,1573387740,27.13,49.1,30,33
4C11AE10CD26,11/10/2019 19:12,1573387920,27.16,49.02,30,34
4C11AE10CD26,11/10/2019 19:15,1573388100,27.18,48.99,30,34
4C11AE10CD26,11/10/2019 19:18,1573388280,27.21,49.02,30,34
4C11AE10CD26,11/10/2019 19:21,1573388460,27.23,48.97,31,34
4C11AE10CD26,11/10/2019 19:24,1573388640,27.24,48.99,31,34
4C11AE10CD26,11/10/2019 19:27,1573388820,27.15,49.19,31,34
4C11AE10CD26,11/10/2019 19:30,1573389000,27.04,49.56,31,34
4C11AE10CD26,11/10/2019 19:33,1573389180,27.04,49.61,31,34
4C11AE10CD26,11/10/2019 19:36,1573389361,27.05,49.61,32,35
4C11AE10CD26,11/10/2019 19:39,1573389541,27.05,49.65,32,35
4C11AE10CD26,11/10/2019 19:42,1573389721,27.07,49.68,32,35
4C11AE10CD26,11/10/2019 19:45,1573389900,27.08,49.67,32,35
4C11AE10CD26,11/10/2019 19:48,1573390080,27.09,49.64,32,35
4C11AE10CD26,11/10/2019 19:51,1573390261,27.11,49.66,32,35
4C11AE10CD26,11/10/2019 19:54,1573390440,27.12,49.65,32,35
4C11AE10CD26,11/10/2019 19:57,1573390620,27.13,49.69,33,36
4C11AE10CD26,11/10/2019 20:00,1573390800,27.15,49.68,32,36
4C11AE10CD26,11/10/2019 20:03,1573390980,27.15,49.64,33,36
4C11AE10CD26,11/10/2019 20:06,1573391161,27.17,49.63,32,35
4C11AE10CD26,11/10/2019 20:09,1573391341,27.17,49.64,32,35
4C11AE10CD26,11/10/2019 20:12,1573391521,27.17,49.66,33,36
4C11AE10CD26,11/10/2019 20:15,1573391700,27.19,49.64,33,36
4C11AE10CD26,11/10/2019 20:18,1573391880,27.19,49.67,33,36
4C11AE10CD26,11/10/2019 20:21,1573392060,27.21,49.64,33,37
4C11AE10CD26,11/10/2019 20:24,1573392241,27.22,49.64,32,35
4C11AE10CD26,11/10/2019 20:27,1573392421,27.22,49.7,33,36
4C11AE10CD26,11/10/2019 20:30,1573392601,27.22,49.69,33,36
4C11AE10CD26,11/10/2019 20:33,1573392780,27.23,49.71,33,37
4C11AE10CD26,11/10/2019 20:36,1573392961,27.23,49.68,33,36
4C11AE10CD26,11/10/2019 20:39,1573393141,27.23,49.69,33,36
4C11AE10CD26,11/10/2019 20:42,1573393321,27.24,49.69,32,35
4C11AE10CD26,11/10/2019 20:45,1573393501,27.26,49.69,32,36
4C11AE10CD26,11/10/2019 20:48,1573393680,27.25,49.7,33,36
4C11AE10CD26,11/10/2019 20:51,1573393860,27.26,49.72,34,37
4C11AE10CD26,11/10/2019 20:54,1573394040,27.26,49.74,34,37
4C11AE10CD26,11/10/2019 20:57,1573394220,27.27,49.74,33,36
4C11AE10CD26,11/10/2019 21:00,1573394400,27.28,49.71,33,37
4C11AE10CD26,11/10/2019 21:03,1573394581,27.27,49.72,33,37
4C11AE10CD26,11/10/2019 21:06,1573394761,27.29,49.73,33,37
4C11AE10CD26,11/10/2019 21:09,1573394941,27.29,49.73,33,37
4C11AE10CD26,11/10/2019 21:12,1573395120,27.29,49.74,34,37
4C11AE10CD26,11/10/2019 21:15,1573395301,27.29,49.76,33,37
4C11AE10CD26,11/10/2019 21:18,1573395481,27.3,49.77,34,37
4C11AE10CD26,11/10/2019 21:21,1573395661,27.31,49.78,34,37
4C11AE10CD26,11/10/2019 21:24,1573395841,27.31,49.76,34,37
4C11AE10CD26,11/10/2019 21:27,1573396021,27.31,49.77,34,37
4C11AE10CD26,11/10/2019 21:30,1573396201,27.31,49.78,34,37
4C11AE10CD26,11/10/2019 21:33,1573396380,27.31,49.8,33,36
4C11AE10CD26,11/10/2019 21:36,1573396561,27.32,49.8,34,37
4C11AE10CD26,11/10/2019 21:39,1573396741,27.33,49.81,34,37
4C11AE10CD26,11/10/2019 21:42,1573396921,27.33,49.81,34,38
4C11AE10CD26,11/10/2019 21:45,1573397101,27.33,49.82,34,37
4C11AE10CD26,11/10/2019 21:48,1573397281,27.34,49.8,34,38
4C11AE10CD26,11/10/2019 21:51,1573397461,27.34,49.83,34,38
4C11AE10CD26,11/10/2019 21:54,1573397641,27.33,49.82,34,38
4C11AE10CD26,11/10/2019 21:57,1573397821,27.34,49.84,35,38
4C11AE10CD26,11/10/2019 22:00,1573398001,27.34,49.84,34,37
4C11AE10CD26,11/10/2019 22:03,1573398181,27.33,49.88,34,38
4C11AE10CD26,11/10/2019 22:06,1573398360,27.34,49.87,34,37
4C11AE10CD26,11/10/2019 22:09,1573398540,27.34,49.88,34,38
4C11AE10CD26,11/10/2019 22:12,1573398720,27.34,49.86,34,37
4C11AE10CD26,11/10/2019 22:15,1573398901,27.35,49.87,34,37
4C11AE10CD26,11/10/2019 22:18,1573399080,27.34,49.87,34,37
4C11AE10CD26,11/10/2019 22:21,1573399261,27.35,49.87,34,38
4C11AE10CD26,11/10/2019 22:24,1573399440,27.34,49.88,34,38
4C11AE10CD26,11/10/2019 22:27,1573399620,27.35,49.87,34,37
4C11AE10CD26,11/10/2019 22:30,1573399800,27.36,49.86,34,38
4C11AE10CD26,11/10/2019 22:33,1573399981,27.34,49.87,34,38
4C11AE10CD26,11/10/2019 22:36,1573400161,27.35,49.89,34,37
4C11AE10CD26,11/10/2019 22:39,1573400341,27.35,49.89,34,37
4C11AE10CD26,11/10/2019 22:42,1573400520,27.35,49.88,34,37
4C11AE10CD26,11/10/2019 22:45,1573400701,27.36,49.89,34,37
4C11AE10CD26,11/10/2019 22:48,1573400881,27.36,49.89,34,38
4C11AE10CD26,11/10/2019 22:51,1573401061,27.35,49.91,34,38
4C11AE10CD26,11/10/2019 22:54,1573401240,27.34,49.92,34,38
4C11AE10CD26,11/10/2019 22:57,1573401420,27.35,49.9,35,38
4C11AE10CD26,11/10/2019 23:00,1573401601,27.35,49.94,34,38
4C11AE10CD26,11/10/2019 23:03,1573401781,27.35,49.94,35,39
4C11AE10CD26,11/10/2019 23:06,1573401960,27.35,49.95,35,38
4C11AE10CD26,11/10/2019 23:09,1573402140,27.34,49.97,36,39
4C11AE10CD26,11/10/2019 23:12,1573402320,27.36,49.97,35,39
4C11AE10CD26,11/10/2019 23:15,1573402500,27.35,50,36,39
4C11AE10CD26,11/10/2019 23:18,1573402681,27.36,50.05,37,41
4C11AE10CD26,11/10/2019 23:21,1573402861,27.33,50.09,37,41
4C11AE10CD26,11/10/2019 23:24,1573403041,27.33,50.11,38,42
4C11AE10CD26,11/10/2019 23:27,1573403221,27.33,50.15,38,42
4C11AE10CD26,11/10/2019 23:30,1573403401,27.33,50.2,39,43
4C11AE10CD26,11/10/2019 23:33,1573403581,27.34,50.25,40,44
4C11AE10CD26,11/10/2019 23:36,1573403761,27.33,50.31,41,45
4C11AE10CD26,11/10/2019 23:39,1573403941,27.33,50.39,42,46
4C11AE10CD26,11/10/2019 23:42,1573404121,27.31,50.43,43,47
4C11AE10CD26,11/10/2019 23:45,1573404301,27.3,50.5,44,49
4C11AE10CD26,11/10/2019 23:48,1573404481,27.29,50.59,45,50
4C11AE10CD26,11/10/2019 23:51,1573404661,27.29,50.66,46,51
4C11AE10CD26,11/10/2019 23:54,1573404841,27.29,50.71,47,52
4C11AE10CD26,11/10/2019 23:57,1573405020,27.28,50.77,47,52
